plot_name;WD_mean;prop_at_5m;prop_at_10m;prop_at_15m;prop_at_20m;prop_at_25m;prop_at_30m;prop_at_35m;prop_at_40m;h10;h25;h50;h75;h90;h100;Smax;hSmax;auc;logistic_a;logistic_b;logistic_h0;logistic_k;logistic_R2;IDV;ROS;IAS;ICT;IPN;ET;CSI;GVN;RT;HPSI;basal_thickness;transition_thickness;upper_thickness;basal_norm_auc;transition_norm_auc;upper_norm_auc;transition_slope;transition_r2;zone_heterogeneity_index;height_max_d1;max_d1;height_max_d2;max_d2;height_min_d2;min_d2;asymmetry_ratio;acceleration_phase;deceleration_phase;phase_ratio;roughness_small;roughness_medium;roughness_large;dominant_height_small;dominant_height_medium;dominant_height_large;energy_slope;energy_ratio_small_large;anisotropy_mean;anisotropy_max;height_max_anisotropy;anisotropy_transition;anisotropy_ratio;ISA;ICV;IDT;log_transition_thickness;log_max_d1;h50_relatif;basal_thickness_relatif;ratio_h50_h90;ratio_basal_transition;h50_squared;anisotropy_squared
MON03h;0,462820502;0,535122954834917;0,666111492113256;0,786127167630058;0,894386205545214;0,965317919075144;0,991280493778779;1;1;1,31488651535381;2,31546875;4,41612377850163;13,6086497890295;20,3331395348837;;0,156755168021946;2,5;0,877280962051633;-370,371148984143;1,00888755891792;-54,0181324502061;0,110235346182506;0,982869533909366;4,13054556779181;8,17614533685458;4,37602837486592;0,036399254137268;0,975187544619624;19,0182530195299;0,692250224904734;0,00770934403676399;4,37602837486592;0,566107320671216;1,77889447236181;10,3768844221106;46,251256281407;0,578966992829892;0,618220654108574;0,967569768358132;0,0265029047172926;0,949903469426492;0,799490409311276;1,14824120603015;0,150497507629165;9,00502512562814;0,00344662431197499;3,96482412060302;-0,0391734363709814;0,358490566037736;-7,85678391959799;2,81658291457287;-0,358490566037736;0,0138647870020451;0,0163089582263777;0,0188252508856934;1,34637964774951;1,34637964774951;1,34637964774951;0,12577164869506;0,731712992465699;0,101982435465481;1,11884194799704;1;0,166950278646459;10,9709279141088;-0,100675241178507;0,0588104667518094;0,856272179045113;2,33958068067064;-1,89380875553389;;;;0,171428571428571;19,5021492270475;1,25180730459782
MON05h;0,499489086;0,231936557665949;0,4545721558645;0,701194439005287;0,885353436459761;0,947033483454083;0,974936361856276;0,989817897004112;0,99549637752105;1,2944365192582;5,43309859154929;11,1303370786517;15,9180478821363;20,5666666666667;;0,0686312903857447;1,5;0,824153786925888;0,00431291014319015;0,998661269791983;10,8143162619209;0,211939277227694;0,998814276683747;10,4298096174072;46,9760225618879;0,840356396230068;0,0396367929551155;0,155566234371335;19,2722301474085;0,763889396136165;0,00333701573998759;0,840356396230068;0,134766807995155;4,44723618090452;10,0804020100502;43,8793969849246;0,176578372329238;0,496306765774218;0,969567945245542;0,0464912209854633;0,996138795529322;0,86604434034983;13,8969849246231;0,0550850282552787;5,15075376884422;0,00731682876878769;2,18592964824121;-0,00973203773826886;1,33898305084746;8,74623115577889;-11,7110552763819;-1,33898305084746;1,66249799954976e-05;0,00115460209637976;0,0110483571312899;1;1;1;2,871449661055;0,00142901697981454;0,122518852478071;0,810667278521841;1;0,215980747429997;6,61667377815948;-0,196823727137265;57,4956248491703;4,10011380671234;2,31059314379739;-2,89887731925063;;;;0,441176470588235;123,884403484408;0,657181436466008
MON09h;0,465363709;0,560337221840996;0,717086560141163;0,886481717478679;0,982060582295853;0,990589157925694;0,999607881580237;1;1;1;1,51377575467178;3,84374999999999;11,4510676156584;15,3355231143552;;0,204587785511224;1,5;0,908017492469166;-8,01668092880185;1,00778568649234;-15,8228665847315;0,139431246809542;0,98217881573696;3,59310644703231;6,7990393193694;3,2649792721579;0,0548556403757112;0,970293850822909;14,3355231143552;0,786384300558766;0,0133407764434011;3,2649792721579;0,390243902439025;0,889447236180905;9,19095477386935;48,3266331658292;-0,0883745512840576;0,621315392094935;0,980682122502428;0,0325265187539346;0,920586029922389;1,39260365402163;1,14824120603015;0,152502682151347;11,9698492462312;0,00804496101581029;2,77889447236181;-0,0410745253233642;0,150684931506849;-10,821608040201;1,63065326633166;-0,150684931506849;0,0023821308576351;0,00752997620686219;0,0147789711082431;1,34637964774951;1,34637964774951;1,34637964774951;0,791216476688658;0,156654939935493;0,0817346947138309;0,516117171377637;1;0,168544876292605;6,31454210705336;-0,0330785725835021;0,0606370220286173;1,70640302797948;2,21821982366637;-1,88057309521165;;;;0,0967741935483871;14,7744140625;0,266376934590853
MON10h;0,518200907;0,280019636720668;0,374570446735395;0,462542955326461;0,57486499754541;0,780068728522337;0,896416298478154;0,975355915562101;0,998036327933235;1,13990825688074;3,93878865979382;17,053738317757;24,0747734138973;30,1972972972973;;0,0642120765832102;1,5;0,751498964079779;0,157838153829456;1,01741925905481;18,927872598616;0,152272245480231;0,990606847937917;16,409982125681;59,8335557296021;0,535345943312652;0,0376859720385304;0,099911941610344;29,0573890404166;1,09505595088984;0,00212641800195004;0,535345943312652;0,0879572544184134;2,66834170854271;19,8643216080402;35,8743718592965;0,173005456635803;0,456323010022111;0,96232284170669;0,0218342263384957;0,974336571588895;0,803860893255833;1,14824120603015;0,0602520760895593;19,9748743718593;0,00638780275631577;3,37185929648241;-0,0127606132394366;0,118110236220472;-18,8266331658291;2,22361809045226;-0,118110236220472;2,18243731011879e-05;0,000710478450925309;0,00324917258943874;1;1;1;2,1635691708163;0,00645359967259014;0,141527171170752;0,731149510750151;1;0,226345214968466;5,16614233649893;-0,0169278314736016;8,42677330788456;12,4332151538682;2,98892523857219;-2,80921824928704;;;;0,134328358208955;290,829990610534;0,534579607070186
MON11h;0,480760245;0,195970515970516;0,528255528255528;0,813366093366093;0,965307125307125;0,998820638820639;1;1;1;2,54;5,81444444444445;9,58692528735632;13,6844795539033;17,2140522875817;;0,070171990171991;6,5;0,84950485153875;-0,0366415162402913;1,00279593010692;9,36779966714871;0,278072861690022;0,99950833115343;8,17233737841568;47,7031431255459;1,08616966849439;0,0458451158452869;0,159658254357699;14,6740522875817;0,67273362704398;0,00407643644852952;1,08616966849439;0,678006744098913;4,74371859296482;7,41206030150754;46,251256281407;0,225027209220929;0,509466273342082;0,982063254649655;0,0644515696444986;0,999341990254031;0,844122770564284;6,78140703517588;0,0674605773624007;4,26130653266332;0,0127991657863571;18,7889447236181;-0,00754923652419624;-4,76470588235294;2,52010050251256;12,0075376884422;4,76470588235294;0,00532986948984504;0,00775138805565741;0,0206483403037505;1,34637964774951;1,34637964774951;2,38551859099804;0,551886050483835;0,250057697568197;0,129535318023556;1,16624673775154;1;0,213897294371148;9,00331087726559;6,46160873280075;0,478349801621991;2,44394942267532;2,00310844404943;-2,69621189079645;;;;0,64;91,9091364653521;1,3601314533161
MON13h;0,598951038;0,235767569689831;0,277483313702395;0,376423243031017;0,497742442088732;0,639477817039655;0,76815861798194;0,867098547310562;0,944738908519827;1,20058651026393;6,42574257425738;20,0995670995671;29,4070512820513;36,4985074626866;;0,0669414998036908;1,5;0,686914815036633;0,113755877570562;1,02275808987836;22,3884210411538;0,124729668755117;0,997305050634138;19,4384094030077;83,4812060671642;0,680678925289439;0,0381182554310637;0,0873726923785011;35,2979209524227;1,34549516704994;0,00183408869176711;0,680678925289439;0,0746284729700625;5,33668341708543;22,5326633165829;30,5376884422111;0,198763231233318;0,459986296712253;0,943476076788257;0,0234425372495058;0,984731969342941;0,805411429079561;1,14824120603015;0,0540475935723347;12,8592964824121;0,00584267895446134;3,07537688442211;-0,0147554997638475;0,164556962025316;-11,7110552763819;1,92713567839196;-0,164556962025316;1,98668877640852e-05;0,000325171827610017;0,00183469652925903;1;1;1;1,92669054947076;0,0104604686839247;0,167338195274779;0,760236532775654;1;0,229351301709282;4,54311420968357;-0,0189645457122956;12,7008524971375;16,1045121964662;3,11496595946756;-2,91789025813904;;;;0,236842105263158;403,99259759;0,577959585766748
MON14h;0,435488473;0,1239;0,3348;0,4546;0,6061;0,8239;0,9265;0,9743;0,9898;4,33977900552486;7,90212765957447;17,0524590163934;23,2332563510393;28;;0,047;7,5;0,740346610169492;-0,0897460251065383;1,01660428228351;14,8202022823357;0,140964583673465;0,993627848089755;14,4094624581107;132,292156837808;0,675472514996934;0,0338739682083967;0,0813663375271609;23,6602209944751;0,801465573770492;0,00167857142857143;0,675472514996934;0,43981926552586;6,81909547738694;14,8241206030151;36,7638190954774;0,113137164889019;0,481778575876106;0,964894018395275;0,0289257000209628;0,980202609287857;0,893811947829441;21,605527638191;0,0454840748666498;4,26130653266332;0,00619620210080071;25,0150753768844;-0,00668634561600047;-0,196581196581197;17,3442211055276;3,40954773869347;0,196581196581197;3,361466217133e-06;0,00100182809284127;0,00657374461092238;1;1;1;3,35997498621472;0,00048988598952983;0,234614497896781;3,79434230215827;1;0,216641949724694;16,1726676576807;0,228482004891093;1436,63895890641;9,94946851900823;2,69625562460937;-3,09039301722133;;;;0,46;290,786358505778;14,3970335059478
MON21Ah;0,532292938;0,0890047206923682;0,206825334382376;0,443646734854445;0,786290322580645;0,965774980330449;0,987411487018096;1;1;6,14949494949495;10,683800623053;16,1417910447761;19,6057692307692;21,7135658914729;;0,092053501180173;19,5;0,762150948805825;0,0520885442575442;1,00422682812456;15,9748265564003;0,295783854465987;0,99709781037752;11,5702774112354;171,712557900154;0,634661829417339;0,0954704194378062;0,0597337471851235;15,5640709419779;1,4859083809904;0,00423944651193028;0,634661829417339;0,791955617198335;9,48743718592965;8,59798994974874;40,321608040201;0,106074848743381;0,465303305846839;0,983772375626721;0,0512140674911289;0,983573872001788;0,853887215459524;19,2336683417085;0,083044491881401;9,00502512562814;0,0153638461773062;21,7537688442211;-0,0218015142119742;-0,246376811594203;10,2286432160804;2,52010050251256;0,246376811594203;2,35895208879276e-06;0,00055984790530208;0,00923596920319214;1;1;1;3,57719282490665;0,000241814405670641;0,202759178117408;1,45994293377492;1;0,225424704354406;7,20037902762429;0,206127203588095;1420,57700600976;5,50601364521543;2,1515284491677;-2,48837876804341;;;;1,10344827586207;260,557418133214;2,13143336987933
MON22h;0,684806432;0,1044101758177;0,184952362243395;0,2767900992044;0,478833120518613;0,714468126903055;0,911600039288871;1;1;4,23898305084745;13,8609550561798;20,5035046728972;25,7762875536481;29,5996610169492;;0,050879088498183;21,5;0,694136968330839;0,0988452866756577;1,00969038930475;21,4129329832911;0,227600311027142;0,99859413148127;17,5671869650149;187,400344800289;0,793789009491288;0,0411345323721091;0,0603260175700742;25,3606779661017;1,04319962877525;0,00171890781009448;0,793789009491288;0,951398780696257;12,748743718593;11,5628140703518;34,0954773869347;0,148384386243708;0,47699354483173;0,975219672130638;0,0438249493173826;0,996244381123016;0,84904204693218;24,2738693467337;0,0480178014946951;15,8241206030151;0,00818723958311773;34,2060301507538;-0,00667992140845093;-1,17543859649123;8,44974874371859;9,9321608040201;1,17543859649123;3,32540614611741e-07;0,000164082640110108;0,00286333246863386;1;1;1;3,96017035520541;0,00011069024155359;0,199576538301972;0,732768454820562;1;0,227678543321017;3,67161621829434;1,53102154343031;2475,30115808959;8,96030373592644;2,44779426531087;-3,03618347235466;;;;1,1025641025641;420,393703871517;0,536949608380113
MON23h;0,474367745;0,0162241887905605;0,156440511307768;0,305014749262537;0,424385447394297;0,581219272369715;0,785644051130777;0,936578171091445;0,982792527040315;8,60381861575179;12,6131756756757;22,2727272727273;29,1409952606635;33,2415094339623;;0,0468043264503439;27,5;0,651405763045181;-0,0532632264997023;1,02815258097729;21,204094800675;0,141752759484347;0,994297144487354;16,5079317265639;1049,40299450376;0,711033832049992;0,0423115951045904;0,0496653159350848;24,6376908182105;1,04245999821221;0,00140800845832003;0,711033832049992;0,76530612244898;11,5628140703518;16,0100502512563;30,8341708542714;0,0777460843420584;0,465314907992151;0,966086475260779;0,0296614519327388;0,988062624885737;0,891550859783865;28,1281407035176;0,043547598749193;6,92964824120603;0,0106297878581284;33,9095477386935;-0,00675205398648534;-0,272727272727273;21,1984924623116;5,78140703517588;0,272727272727273;3,68252806030744e-07;0,000282898507793999;0,00413130086643544;7,00391389432485;1;1;4,10375232950587;8,48863245266112e-05;0,591345198110942;5,18700846668581;4;0,223106611407988;8,77154068935668;0,332653708475406;22914,5057917709;14,594999167649;2,7732166657455;-3,13390071499497;;;;0,722222222222222;496,074380165289;26,9050568334703
MAB01h;0,657307516290441;0,000765403750478377;0,00765403750478377;0,0459242250287027;0,223880597014925;0,403367776502105;0,62724837351703;0,893608878683506;1;17,262037037037;20,7260638297872;27,2745901639344;32,7227564102564;35,1452173913043;;0,0723306544202069;33,5;0,566496072440924;-0,0117137656414328;1,01922390068167;26,8989279073491;0,211373115732879;0,996498395644165;13,8783154919692;4730,73376026291;0,831968288485395;0,110315330747619;0,0240396582578112;17,8831803542673;1,97278895560032;0,0020580511315347;0,831968288485395;0,771750563486101;19,5678391959799;11,8592964824121;26,9798994974874;0,0435498208739658;0,488109472103333;0,981585372923221;0,0414180535900357;0,99758504368963;0,952283123351437;33,464824120603;0,0624217107998525;17,0100502512563;0,0100660719570617;35,9849246231156;-0,0140350156442509;-0,153153153153153;16,4547738693467;2,52010050251256;0,153153153153153;8,26308868761933e-07;0,000207335798354833;0,00193869111203949;32,0587084148728;36,0998043052838;36,5616438356164;3,36562706824618;0,000418579304343882;1,17645675240729;5,15190906429318;10;0,220603323712677;4,37917420572516;0,144469355447304;8926,74193986394;13,7298877094128;2,47311207329516;-2,77384213463537;;;;1,65;743,903268610589;26,5421670067463
MAB02h;0,646517888063983;0,00381825124093165;0,0110729285987018;0,0255822833142421;0,0691103474608629;0,214585719740359;0,435662466590302;0,68881252386407;0,904543718976709;21,6859375;25,8135964912281;31,3905109489051;36,241452991453;39,8454545454545;;0,058801069110347;33,5;0,494350282485876;0,000834330105949749;1,0153291273233;31,3081313376725;0,223878699495338;0,999285471959445;14,3061868698697;3559,72063975677;0,869825434720485;0,101643430224246;0,018429244189768;18,1595170454546;1,84579560371567;0,00147572840568975;0,869825434720485;0,932798511800953;24,608040201005;10,0804020100503;23,7185929648241;0,0451079510227434;0,486740466075997;0,96363251737238;0,0479461444649118;0,998187199468431;0,965045978279006;33,7613065326633;0,053585607404407;22,0502512562814;0,00719701281333452;39,2462311557789;-0,0083902897763208;-0,468354430379747;11,7110552763819;5,48492462311558;0,468354430379747;2,55273255850698e-07;0,000116569942866768;0,00146209195571062;39,2172211350294;39,4481409001957;39,7945205479452;3,76040651533435;0,000174596508948833;1,31127602684355;5,19657797797719;9;0,215400190294119;3,96299320020833;0,442286196085593;30879,4814089402;13,4096668003561;2,31059314379739;-2,92647476553744;;;;2,44117647058823;985,364177633331;27,0044226811975
MAB03h;0,683230884667997;0,00152671755725191;0,0122137404580153;0,0293893129770992;0,0595419847328244;0,113740458015267;0,360687022900763;0,717175572519084;0,939312977099237;24,4098360655738;28,3720930232558;31,9398907103825;35,5308641975309;38,3720930232558;;0,079007633587786;33,5;0,484849268986933;0,0164689787022143;1,00458124394154;32,0440040101321;0,314886232837815;0,999529579034053;11,6218044459646;4893,71424919311;1,00649582797401;0,180736910209306;0,013686385701211;13,962256957682;2,52349518207983;0,002058986814712;1,00649582797401;0,951154833190761;27,2763819095477;6,81909547738693;24,3115577889447;0,0474650482797378;0,503398395151661;0,969933947546413;0,0713994633395117;0,9999233776141;0,98957910754156;32,8718592964824;0,0728667511556729;27,0904522613065;0,0129851533777315;38,0603015075377;-0,0144609911209291;-0,897435897435897;5,78140703517588;5,18844221105528;0,897435897435897;6,07112059069453e-07;0,000293915269241793;0,00305059357919593;38,0626223091977;37,9471624266145;38,0626223091977;3,71241730224029;0,000198989239120306;1,28625248675048;5,16652875706544;8;0,207326830090413;4,01672984914328;0,713587379905644;29130,1844524862;9,2072214721393;1,91972683511038;-2,61912283240702;;;;4;1020,15661859118;26,6930193975842
MAB04h;0,661126435315321;0,0026840490797546;0,0103527607361963;0,0230061349693252;0,0452453987730061;0,103527607361963;0,262653374233129;0,533358895705521;0,743098159509203;24,8357142857143;29,7105263157895;34,3095238095238;40,2;46,52;;0,061733128834356;33,5;0,424658157429552;0,000903870319938212;0,985735860365789;34,6227968635068;0,211849636526391;0,999167062705241;15,9926379408169;4465,03184107975;1,2808174386921;0,0976759982545041;0,0184211076335396;21,6842857142857;2,11803425357874;0,00132702340572562;1,2808174386921;0,976405274115198;28,4623115577889;10,3768844221106;19,5678391959799;0,0289074862568194;0,518021150273827;0,923114203893343;0,0491954399979817;0,993008414894126;1,08825493291465;32,8718592964824;0,0574078711148584;27,9798994974874;0,00969678582976977;35,9849246231156;-0,00575404096040067;-0,636363636363636;4,89195979899498;3,11306532663316;0,636363636363636;0,00707983860875268;0,010398934277973;0,0126524478936151;1,34637964774951;1,34637964774951;1,34637964774951;0,242198128225643;0,560543057677554;1,39077199637765;5,16728847529075;9;0,203372410860111;3,71541021012018;0,492478584045791;13,4085256451125;15,3436876349114;2,33958068067064;-2,85757385762117;;;;2,74285714285714;1177,14342403628;26,7008701868726
MAB05h;0,649605564556765;0,00415094339622642;0,0207547169811321;0,0452830188679245;0,0811320754716981;0,154716981132075;0,363018867924528;0,576603773584906;0,721132075471698;21,5641025641026;27,8644859813084;32,6146788990826;40,8406593406593;46,6086956521739;;0,067547169811321;30,5;0,449715382155421;-0,00527217308759612;1,02035221079287;33,8840871489464;0,164785585519623;0,998029688544972;17,5250851862775;3564,07831268325;1,73171502378292;0,0879642662266824;0,0235444074908363;25,0445930880714;2,20302925393804;0,0014492396508026;1,73171502378292;0,935161744022503;26,6834170854271;12,748743718593;18,9748743718593;0,0616230897033165;0,537411591527077;0,934982035781216;0,0369827534074903;0,977370888802109;1,07848450260738;29,9070351758794;0,0580299372591871;27,3869346733668;0,00904239771175338;31,8341708542714;-0,00915089009675364;-0,764705882352942;2,52010050251256;1,92713567839196;0,764705882352942;3,22601452633756e-07;0,00012288546240459;0,00175699470437999;31,5968688845401;26,9784735812133;54,8043052837573;3,72364935951825;0,0001806610784933;1,09182079261566;5,1943011747953;7;0,200768795570328;4,75746680217675;0,548625342654982;40431,9850627195;17,3159085456908;2,54543273487479;-2,84679624195913;;;;2,09302325581395;1063,71727969026;26,9807646944799
MAB06h;0,682543109570666;0,00114678899082569;0,00688073394495413;0,025611620795107;0,0921253822629969;0,251146788990826;0,542048929663609;0,773700305810398;0,960244648318043;20,321875;24,9724770642202;29,3125;34,3111111111111;38,3553956834532;;0,063073394495412;26,5;0,519505131394807;-0,00161884789659896;1,00681826476897;29,5118120137914;0,239623718061374;0,999422570340669;13,7818308379952;4768,75;1,15174762554865;0,102522347610313;0,0209881810637523;18,0335206834532;1,84883887614676;0,00164444645587693;1,15174762554865;0,904051172707889;23,7185929648241;9,19095477386935;25,4974874371859;0,0468626996760017;0,509098067531488;0,963410152287425;0,0555507770064861;0,99837971856378;1,00784271603869;28,1281407035176;0,0605321922083167;25,0150753768844;0,00775372709945882;40,1356783919598;-0,0116944978099978;-3,85714285714286;3,11306532663316;12,0075376884422;3,85714285714286;4,91666572798047e-07;0,000160887858198613;0,00170392417282881;39,2172211350294;40,2563600782779;40,1409001956947;3,53535329676817;0,000287870660361372;1,32855147138648;5,19680114842559;11;0,211637895787107;3,91162951556719;3,82155757779533;16793,0751274683;11,3961046130021;2,21821982366637;-2,80457995284494;;;;2,58064516129032;859,22265625;27,0067421762776
MAB07h;0,667534277004699;0,00612323000382702;0,026406429391504;0,0929965556831228;0,205510907003444;0,480290853425182;0,70761576731726;0,876769996172981;0,993494068120934;15,4357142857143;21,1578014184397;25,3238993710692;31,4512987012987;35,5371681415929;;0,071182548794489;23,5;0,584499276758321;-0,00293508052069219;1,01016666006873;25,7770519514144;0,218025690191334;0,998698958881024;14,3243601355694;2276,66778106326;1,47077658756491;0,0896760858976719;0,0313448583150578;20,1014538558786;1,80261970264786;0,00200304505161672;1,47077658756491;0,92797715137216;19,8643216080402;10,0804020100502;28,4623115577889;0,0644484703989987;0,529292301067642;0,968842944577983;0,0514780581953325;0,983284753337944;1,02447827088437;24,2738693467337;0,0651023854212258;21,1608040201005;0,0100027012065502;37,7638190954774;-0,00969404392969343;-4,33333333333333;3,11306532663317;13,4899497487437;4,33333333333333;4,46874631193013e-07;0,00019322625059557;0,00190345184269091;21,0900195694716;20,9745596868885;20,0508806262231;3,64158490433891;0,000229924665943517;0,895039588108538;5,12171472116295;5;0,191479016106925;5,72233316739265;4,5410386723197;15546,5271685542;10,5989688806609;2,31059314379739;-2,73179408802379;;;;1,97058823529412;641,299879356038;26,2319616849772
MAB08h;0,660795804243906;0;0,00460122699386503;0,0141871165644172;0,0586656441717791;0,279907975460123;0,574003067484663;0,896472392638037;0,988113496932515;21,3009174311927;24,3809523809524;29,1266968325792;32,3631284916201;35,1057471264368;;0,084739263803681;29,5;0,53439872101487;0,00136797182285673;1,00777139915711;28,7553800400936;0,300318257002941;0,999146927897698;11,4536542381679;5825,33936651584;0,681965009289851;0,178790676966922;0,0162722865110728;13,8048296952441;2,46817484662577;0,00241382880980953;0,681965009289851;0,98718347056082;23,1256281407035;7,70854271356784;27,572864321608;0,0337351700478436;0,463411795817134;0,974995642315253;0,0634957022289092;0,981630781705424;0,918801706337343;30,2035175879397;0,0800752842972813;27,9798994974874;0,0153629201736644;35,0954773869347;-0,0122712261281659;-2,2;2,22361809045226;4,89195979899498;2,2;1,72582731853164e-06;0,000299125551285613;0,00277592191164347;28,133072407045;35,1761252446184;35,4070450097847;3,214145900516;0,000621225208303738;1,45645748823823;5,18988000583387;12;0,219845201655522;3,56335838687038;1,68158181262379;7006,80289105372;9,6282456817369;2,04232915720271;-2,52478803310569;;;;3;848,364468376978;26,9348544749541
MAB09h;0,685897982625683;0;0,000381825124093165;0,00420007636502482;0,0179457808323788;0,0423825887743414;0,129438717067583;0,398243604429171;0,660175639557083;28,55;32,7517605633803;36,6215277777778;41,7657480314961;45,4661971830986;;0,072164948453608;34,5;0,388992434685253;-0,00120684405642184;1,00119022805819;37,0443204889781;0,249497817152194;0,999561495369264;13,6254409521081;7324,30555555555;1,32933584081729;0,156228414446255;0,0126133318617443;16,9161971830986;2,64279066437571;0,00158722200062147;1,32933584081729;0,942068834739737;31,7236180904523;8,59798994974874;18,0854271356784;0,0345110712308404;0,52079332694413;0,944376289185605;0,0544973272630735;0,992700256101255;1,06405159164088;34,6507537688442;0,067632714218401;30,9447236180905;0,0124988900474053;45,7688442211055;-0,00970876112816452;-2,99999999999999;3,70603015075378;11,1180904522613;2,99999999999999;7,37021049024998e-07;0,000195801447403344;0,00246694354065573;30,9041095890411;31,0195694716243;30,6731898238748;3,51679219208297;0,000291672957015839;1,91894908224824;5,13651232271702;17;0,20939489272409;2,67673195200108;2,59144890679236;30890,5835390034;13,4917461723374;2,1515284491677;-2,69366347485149;;;;3,68965517241379;1341,13629677855;26,3837588414238
MAB10h;0,637086865101619;0,000383141762452107;0,00306513409961686;0,00727969348659004;0,0275862068965517;0,119540229885057;0,501915708812261;0,713409961685824;0,845977011494253;24,5142857142857;27,0686274509804;29,9722222222222;36,3955223880597;41,9010989010989;;0,097701149425287;27,5;0,481622183258653;-0,0148484303677689;0,993486597884594;30,940289911668;0,247825162904211;0,995622840190322;12,4369394177813;5567,79359430605;2,21218891473976;0,168421925885889;0,0193545064038373;17,3868131868132;2,92832056194124;0,00233170852286943;2,21218891473976;0,917516218721038;25,7939698492462;9,19095477386935;23,4221105527638;0,0269865400229898;0,559906128596176;0,951213097421711;0,0512726413047751;0,958856159841047;1,14476862833192;27,8316582914573;0,0882924117938519;25,9045226130653;0,0188398008856946;29,1658291457286;-0,0153787459822286;-0,692307692307691;1,92713567839196;1,33417085427136;0,692307692307691;1,23499564165068e-06;0,000367440543843565;0,00264247207974451;29,0567514677104;25,1311154598826;24,2074363992172;3,34392190607485;0,000466213710565418;1,70939817512975;5,17469209201274;16;0,175956355718146;3,02720113271442;0,402078847987338;12223,3890064218;11,8955874352233;2,21821982366637;-2,42710111171446;;;;2,80645161290323;898,334104938271;26,7774382471392
MAB11h;0,702635481157098;0,00610454025181229;0,0175505532239603;0,0293780999618466;0,0461655856543304;0,0850820297596337;0,136207554368562;0,216711178939336;0,302937809996185;26,2793103448276;36,9829545454545;47,9336283185841;54,3341346153846;58,268253968254;;0,0488363220144981;50,5;0,260561695303255;-0,0145609757721397;1,9221608641313;59,7366458923942;0,0832188352126926;0,998677896929636;26,315292282224;4316,5792758292;0,584485158575898;0,0731784748957864;0,0139225661665983;31,9889436234264;2,34090210788964;0,000838129147324465;0,584485158575898;0,946459891073571;35,8743718592965;16,8994974874372;5,63316582914573;0,0718046136334895;0,453937923206978;0,857254338345214;0,0292195384958756;0,968030001192789;0,977199395668455;49,7713567839196;0,044035745360051;46,0653266331658;0,005880232303562;57,9246231155779;-0,0080144249258762;-2,2;3,70603015075377;8,15326633165829;2,2;1,96637651946832e-06;0,000928817309742663;0,0074690841805586;60;60;60;3,61073671936913;0,00025281806900596;1,35155563655378;5,16646575854546;6;0,232752057869773;3,82260679384165;2,12398189134339;130141,921555637;33,3688294928376;2,82728388701578;-3,1227535803311;;;;2,12280701754386;2297,63272378416;26,6923684342227
MAB12h;0,673969259116932;0,0100076982294072;0,058891454965358;0,338722093918399;0,578137028483449;0,787528868360277;0,956505003849115;0,998845265588914;1;11,2101694915254;13,7295081967213;18;24,0441176470588;28,1382716049383;;0,070438799076213;13,5;0,697179055596874;-0,0516562985629882;1,00614148675486;18,122246164516;0,221813015097124;0,997348846001958;10,8288754305703;1199,38445755322;1,4153212148583;0,0748990273615627;0,0522472287451013;16,9281021134128;1,26789838337183;0,00250330937397914;1,4153212148583;0,75;12,4522613065327;10,0804020100502;35,8743718592965;0,0468439666685014;0,5223907644225;0,975388907109006;0,0466389369408608;0,991553879229447;1,02205823706703;13,8969849246231;0,068857675041527;11,0804020100503;0,0136286260792571;16,1206030150754;-0,00945603224010867;-0,789473684210526;2,81658291457286;2,22361809045226;0,789473684210526;5,46952843089374e-07;0,000244697141643208;0,00632253391997083;11,853228962818;10,9295499021526;1;4,04156118281993;8,13933410374579e-05;0,724434431806736;5,19415230650798;5;0,197414522708006;7,16994123754415;0,484736204521346;22150,8157399499;7,67541437366943;2,31059314379739;-2,67571358519786;;;;1,23529411764706;324;26,9792181832022
LOP07h;0,456916844;0,00194609321786514;0,00350296779215724;0,00574097499270215;0,0161525737082806;0,0353215919042522;0,183808504427362;0,585092925951153;0,928967597547923;28,4021327014218;30,9731759656652;34,0494565217391;37,1782814614344;39,4919795221843;;0,089520288021796;34,5;0,44490494654016;0,00490406897929918;1,0062189781326;34,0794564767523;0,379943755246186;0,999642461211383;9,56151759736895;4901,95789975363;1,01708049141279;0,274856560606861;0,009565444997207;11,0898468207625;3,04811715481171;0,00226679667884231;1,01708049141279;0,986767968587892;29,9447236180905;5,63316582914573;22,8291457286432;0,0278966096779189;0,503497110932711;0,976011060977585;0,0818998056700462;0,999709058125611;1,00307453693217;34,0577889447236;0,0838665530911902;28,8693467336683;0,0157826380167703;40,1356783919598;-0,0165171306125296;-1,17142857142857;5,18844221105528;6,07788944723618;1,17142857142857;1,02045738489306e-06;0,000434560168812354;0,00435364610687875;40,3718199608611;40,3718199608611;40,3718199608611;3,64494832344473;0,000234382449220448;1,92969927545877;5,194623713446;17;0,214295295114173;2,69193432339919;0,852030175202811;29070,9787836436;8,27489803085173;1,72867159834767;-2,47852839706347;;;;5,31578947368421;1159,3654894258;26,9841155242955
