plot_name;height_aboveground;buffer;proportion
MAB08h;13;50;0,0320057630956056
MAB08h;13;100;0,0364039100495979
MAB08h;13;200;0,0547657334990132
MAB08h;14;0;0,0130368098159509
MAB08h;14;20;0,0257648953301127
MAB08h;14;50;0,0375630338581867
MAB08h;14;100;0,042856454952569
MAB08h;14;200;0,0620568671880711
MAB08h;15;0;0,0141871165644172
MAB08h;15;20;0,0311996779388084
MAB08h;15;50;0,0440465164145312
MAB08h;15;100;0,0493571531757115
MAB08h;15;200;0,0712667202689862
MAB08h;16;0;0,0195552147239264
MAB08h;16;20;0,0400563607085346
MAB08h;16;50;0,0511474735000515
MAB08h;16;100;0,0576876775653681
MAB08h;16;200;0,0823221986696879
MAB08h;17;0;0,0253067484662577
MAB08h;17;20;0,0491143317230274
MAB08h;17;50;0,0584542554286302
MAB08h;17;100;0,0670294216786247
MAB08h;17;200;0,0949857466559462
MAB08h;18;0;0,0318251533742331
MAB08h;18;20;0,0615942028985507
MAB08h;18;50;0,0690542348461459
MAB08h;18;100;0,0802234314055954
MAB08h;18;200;0,109604561070097
MAB08h;19;0;0,0425613496932515
MAB08h;19;20;0,0746779388083736
MAB08h;19;50;0,0810949881650715
MAB08h;19;100;0,0961621803823374
MAB08h;19;200;0,126471018200424
MAB08h;20;0;0,0586656441717791
MAB08h;20;20;0,0948067632850242
MAB08h;20;50;0,099001749511166
MAB08h;20;100;0,116338421534165
MAB08h;20;200;0,146608435055917
MAB08h;21;0;0,0874233128834356
MAB08h;21;20;0,119766505636071
MAB08h;21;50;0,12123083256149
MAB08h;21;100;0,138681562093706
MAB08h;21;200;0,168701118339303
MAB08h;22;0;0,129217791411043
MAB08h;22;20;0,150161030595813
MAB08h;22;50;0,150457960275805
MAB08h;22;100;0,166706794433476
MAB08h;22;200;0,194667787442438
MAB08h;23;0;0,178680981595092
MAB08h;23;20;0,190821256038647
MAB08h;23;50;0,187197694761758
MAB08h;23;100;0,199788125391246
MAB08h;23;200;0,223887142752723
MAB08h;24;0;0,23159509202454
MAB08h;24;20;0,235104669887279
MAB08h;24;50;0,228568488216528
MAB08h;24;100;0,238166321567872
MAB08h;24;200;0,258661647540384
MAB08h;25;0;0,279907975460123
MAB08h;25;20;0,282004830917874
MAB08h;25;50;0,278069362972111
MAB08h;25;100;0,28400828237107
MAB08h;25;200;0,297383232219867
MAB08h;26;0;0,320935582822086
MAB08h;26;20;0,325684380032206
MAB08h;26;50;0,326335288669342
MAB08h;26;100;0,331246689459238
MAB08h;26;200;0,341111760836196
MAB08h;27;0;0,375
MAB08h;27;20;0,373993558776168
MAB08h;27;50;0,37511577647422
MAB08h;27;100;0,380989069196321
MAB08h;27;200;0,38844017250201
MAB08h;28;0;0,411426380368098
MAB08h;28;20;0,416867954911433
MAB08h;28;50;0,425234125758979
MAB08h;28;100;0,43328357490249
MAB08h;28;200;0,436810174694832
MAB08h;29;0;0,489263803680982
MAB08h;29;20;0,478260869565217
MAB08h;29;50;0,485849542039724
MAB08h;29;100;0,490441565945972
MAB08h;29;200;0,484869527081354
MAB08h;30;0;0,574003067484663
MAB08h;30;20;0,552133655394525
MAB08h;30;50;0,557888237110219
MAB08h;30;100;0,552655655607454
MAB08h;30;200;0,53992763686865
MAB08h;31;0;0,651840490797546
MAB08h;31;20;0,623590982286634
MAB08h;31;50;0,628074508593187
MAB08h;31;100;0,617999711080079
MAB08h;31;200;0,599133835245962
MAB08h;32;0;0,725076687116564
MAB08h;32;20;0,687399355877617
MAB08h;32;50;0,690233611196871
MAB08h;32;100;0,68151394038619
MAB08h;32;200;0,658011110298955
MAB08h;33;0;0,793711656441718
MAB08h;33;20;0,749396135265701
MAB08h;33;50;0,748070392096326
MAB08h;33;100;0,7436798767275
MAB08h;33;200;0,71560923909071
MAB08h;34;0;0,84739263803681
MAB08h;34;20;0,804549114331723
MAB08h;34;50;0,797777091694968
MAB08h;34;100;0,79534838927144
MAB08h;34;200;0,76794459469337
MAB08h;35;0;0,896472392638037
MAB08h;35;20;0,857286634460548
MAB08h;35;50;0,838221673355974
MAB08h;35;100;0,834304425290124
MAB08h;35;200;0,812002046634018
MAB08h;36;0;0,929831288343558
MAB08h;36;20;0,902375201288245
MAB08h;36;50;0,873726458783575
MAB08h;36;100;0,870852795300236
MAB08h;36;200;0,852477889043199
MAB08h;37;0;0,950920245398773
MAB08h;37;20;0,933373590982287
MAB08h;37;50;0,899763301430483
MAB08h;37;100;0,899937400683777
MAB08h;37;200;0,887398581975002
MAB08h;38;0;0,96319018404908
MAB08h;38;20;0,961352657004831
MAB08h;38;50;0,924668107440568
MAB08h;38;100;0,927577406462176
MAB08h;38;200;0,917275783933923
MAB08h;39;0;0,977760736196319
MAB08h;39;20;0,977858293075684
MAB08h;39;50;0,942471956365133
MAB08h;39;100;0,946694274570232
MAB08h;39;200;0,938966449820919
MAB08h;40;0;0,988113496932515
MAB08h;40;20;0,989935587761675
MAB08h;40;50;0,957085520222291
MAB08h;40;100;0,960851350700631
MAB08h;40;200;0,956180103793582
MAB08h;41;0;0,990414110429448
MAB08h;41;20;0,992954911433172
MAB08h;41;50;0,966965112689102
MAB08h;41;100;0,970337554774402
MAB08h;41;200;0,969464951392442
MAB08h;42;0;0,995015337423313
MAB08h;42;20;0,996779388083736
MAB08h;42;50;0,977256354842029
MAB08h;42;100;0,97837915924303
MAB08h;42;200;0,979497112784153
MAB08h;43;0;0,998849693251534
MAB08h;43;20;0,9993961352657
MAB08h;43;50;0,985386436142842
MAB08h;43;100;0,984735397505658
MAB08h;43;200;0,986806519991229
MAB08h;44;0;1
MAB08h;44;20;1
MAB08h;44;50;0,989194195739426
MAB08h;44;100;0,988732123079886
MAB08h;44;200;0,990972882099262
MAB08h;45;0;1
MAB08h;45;20;1
MAB08h;45;50;0,991561181434599
MAB08h;45;100;0,992102855491886
MAB08h;45;200;0,994262115342446
MAB08h;46;0;1
MAB08h;46;20;1
MAB08h;46;50;0,993001955336009
MAB08h;46;100;0,994895748061829
MAB08h;46;200;0,99660112564871
MAB08h;47;0;1
MAB08h;47;20;1
MAB08h;47;50;0,994031079551302
MAB08h;47;100;0,9969663408292
MAB08h;47;200;0,997935092464001
MAB08h;48;0;1
MAB08h;48;20;1
MAB08h;48;50;0,995986415560358
MAB08h;48;100;0,998122020513314
MAB08h;48;200;0,998592939112638
MAB08h;49;0;1
MAB08h;49;20;1
MAB08h;49;50;0,998147576412473
MAB08h;49;100;0,999133240236914
MAB08h;49;200;0,999122871135151
MAB08h;50;0;1
MAB08h;50;20;1
MAB08h;50;50;0,999897087578471
MAB08h;50;100;0,999951846679829
MAB08h;50;200;0,999506615013522
MAB08h;51;0;1
MAB08h;51;20;1
MAB08h;51;50;1
MAB08h;51;100;1
MAB08h;51;200;0,999671076675682
MAB08h;52;0;1
MAB08h;52;20;1
MAB08h;52;50;1
MAB08h;52;100;1
MAB08h;52;200;0,999853811855859
MAB08h;53;0;1
MAB08h;53;20;1
MAB08h;53;50;1
MAB08h;53;100;1
MAB08h;53;200;0,999945179445947
MAB08h;54;0;1
MAB08h;54;20;1
MAB08h;54;50;1
MAB08h;54;100;1
MAB08h;54;200;1
MAB08h;55;0;1
MAB08h;55;20;1
MAB08h;55;50;1
MAB08h;55;100;1
MAB08h;55;200;1
MAB08h;56;0;1
MAB08h;56;20;1
MAB08h;56;50;1
MAB08h;56;100;1
MAB08h;56;200;1
MAB08h;57;0;1
MAB08h;57;20;1
MAB08h;57;50;1
MAB08h;57;100;1
MAB08h;57;200;1
MAB08h;58;0;1
MAB08h;58;20;1
MAB08h;58;50;1
MAB08h;58;100;1
MAB08h;58;200;1
MAB08h;59;0;1
MAB08h;59;20;1
MAB08h;59;50;1
MAB08h;59;100;1
MAB08h;59;200;1
MAB08h;60;0;1
MAB08h;60;20;1
MAB08h;60;50;1
MAB08h;60;100;1
MAB08h;60;200;1
MAB09h;1;0;0
MAB09h;1;20;0
MAB09h;1;50;0,00102965403624382
MAB09h;1;100;0,00240929022310027
MAB09h;1;200;0,0042939628709253
MAB09h;2;0;0
MAB09h;2;20;0
MAB09h;2;50;0,0011326194398682
MAB09h;2;100;0,0034693779212644
MAB09h;2;200;0,00798494372167812
MAB09h;3;0;0
MAB09h;3;20;0
MAB09h;3;50;0,00154448105436573
MAB09h;3;100;0,00472220883727654
MAB09h;3;200;0,0120048238561614
MAB09h;4;0;0
MAB09h;4;20;0,000200601805416249
MAB09h;4;50;0,00236820428336079
MAB09h;4;100;0,00650508360237074
MAB09h;4;200;0,0162439701797983
MAB09h;5;0;0
MAB09h;5;20;0,000200601805416249
MAB09h;5;50;0,00278006589785832
MAB09h;5;100;0,00761335710499687
MAB09h;5;200;0,0197339570238269
MAB09h;6;0;0
MAB09h;6;20;0,000601805416248746
MAB09h;6;50;0,00391268533772652
MAB09h;6;100;0,00958897508793909
MAB09h;6;200;0,0231143107732788
MAB09h;7;0;0
MAB09h;7;20;0,00140421263791374
MAB09h;7;50;0,00483937397034596
MAB09h;7;100;0,0111309208307233
MAB09h;7;200;0,0257272328606929
MAB09h;8;0;0
MAB09h;8;20;0,00160481444332999
MAB09h;8;50;0,00535420098846788
MAB09h;8;100;0,0132992820315135
MAB09h;8;200;0,0288700482385616
MAB09h;9;0;0
MAB09h;9;20;0,00200601805416249
MAB09h;9;50;0,00566309719934102
MAB09h;9;100;0,0153230858189177
MAB09h;9;200;0,0319580470691419
MAB09h;10;0;0,000381825124093165
MAB09h;10;20;0,00240722166499499
MAB09h;10;50;0,00689868204283361
MAB09h;10;100;0,0181660482821761
MAB09h;10;200;0,0359596550211957
MAB09h;11;0;0,00152730049637266
MAB09h;11;20;0,00361083249749248
MAB09h;11;50;0,00823723228995058
MAB09h;11;100;0,0209608249409724
MAB09h;11;200;0,0409296886420114
MAB09h;12;0;0,00267277586865216
MAB09h;12;20;0,00561685055165497
MAB09h;12;50;0,0101935749588138
MAB09h;12;100;0,0253939189514769
MAB09h;12;200;0,046557520830288
MAB09h;13;0;0,00305460099274532
MAB09h;13;20;0,00682046138415246
MAB09h;13;50;0,0124588138385502
MAB09h;13;100;0,0296342697441334
MAB09h;13;200;0,0535740388832042
MAB09h;14;0;0,00381825124093165
MAB09h;14;20;0,0078234704112337
MAB09h;14;50;0,0154448105436573
MAB09h;14;100;0,0340191779501759
MAB09h;14;200;0,0605174682064026
MAB09h;15;0;0,00420007636502482
MAB09h;15;20;0,0086258776328987
MAB09h;15;50;0,0191515650741351
MAB09h;15;100;0,0402351467257746
MAB09h;15;200;0,0682831457389271
MAB09h;16;0;0,00496372661321115
MAB09h;16;20;0,0100300902708124
MAB09h;16;50;0,0229612850082372
MAB09h;16;100;0,0477039464173854
MAB09h;16;200;0,0781135798859816
MAB09h;17;0;0,00687285223367698
MAB09h;17;20;0,0124373119358074
MAB09h;17;50;0,0293451400329489
MAB09h;17;100;0,0571965498964005
MAB09h;17;200;0,0908127466744628
MAB09h;18;0;0,0106911034746086
MAB09h;18;20;0,0180541624874624
MAB09h;18;50;0,0377883031301483
MAB09h;18;100;0,07039946031899
MAB09h;18;200;0,105430492618038
MAB09h;19;0;0,0145093547155403
MAB09h;19;20;0,0264794383149448
MAB09h;19;50;0,0481878088962109
MAB09h;19;100;0,0835541849371175
MAB09h;19;200;0,122295717000439
MAB09h;20;0;0,0179457808323788
MAB09h;20;20;0,0337011033099298
MAB09h;20;50;0,0581754530477759
MAB09h;20;100;0,0979135546667952
MAB09h;20;200;0,141024703990645
MAB09h;21;0;0,0194730813287514
MAB09h;21;20;0,0399197592778335
MAB09h;21;50;0,0675453047775947
MAB09h;21;100;0,112031995374163
MAB09h;21;200;0,162074258149393
MAB09h;22;0;0,0244368079419626
MAB09h;22;20;0,0511534603811434
MAB09h;22;50;0,0822693574958814
MAB09h;22;100;0,130198043656339
MAB09h;22;200;0,187436047361497
MAB09h;23;0;0,0278732340588011
MAB09h;23;20;0,0605817452357071
MAB09h;23;50;0,0985378912685338
MAB09h;23;100;0,148942321592059
MAB09h;23;200;0,213218096769478
MAB09h;24;0;0,0313096601756396
MAB09h;24;20;0,0680040120361083
MAB09h;24;50;0,113056013179572
MAB09h;24;100;0,166096467980533
MAB09h;24;200;0,240388832042099
MAB09h;25;0;0,0423825887743414
MAB09h;25;20;0,0842527582748245
MAB09h;25;50;0,132413509060956
MAB09h;25;100;0,186719992290271
MAB09h;25;200;0,269532963017103
MAB09h;26;0;0,0557464681176021
MAB09h;26;20;0,104914744232698
MAB09h;26;50;0,153933278418451
MAB09h;26;100;0,210186479063268
MAB09h;26;200;0,303683671977781
MAB09h;27;0;0,0694921725849561
MAB09h;27;20;0,125376128385155
MAB09h;27;50;0,175658978583196
MAB09h;27;100;0,232544692333639
MAB09h;27;200;0,337066949276422
MAB09h;28;0;0,087819778541428
MAB09h;28;20;0,152056168505517
MAB09h;28;50;0,199443986820428
MAB09h;28;100;0,256300293933407
MAB09h;28;200;0,374561467621693
MAB09h;29;0;0,109965635738832
MAB09h;29;20;0,181544633901705
MAB09h;29;50;0,230642504118616
MAB09h;29;100;0,286705536548933
MAB09h;29;200;0,413481216196463
MAB09h;30;0;0,129438717067583
MAB09h;30;20;0,208625877632899
MAB09h;30;50;0,258957990115321
MAB09h;30;100;0,313111357394112
MAB09h;30;200;0,450043853237831
MAB09h;31;0;0,160366552119129
MAB09h;31;20;0,245135406218656
MAB09h;31;50;0,292627677100494
MAB09h;31;100;0,344191201272105
MAB09h;31;200;0,486551673731911
MAB09h;32;0;0,209240168003055
MAB09h;32;20;0,296690070210632
MAB09h;32;50;0,338756177924217
MAB09h;32;100;0,381920686165856
MAB09h;32;200;0,52479535155679
MAB09h;33;0;0,263459335624284
MAB09h;33;20;0,358676028084253
MAB09h;33;50;0,392915980230643
MAB09h;33;100;0,424516937310268
MAB09h;33;200;0,564171904692297
MAB09h;34;0;0,326078655975563
MAB09h;34;20;0,426680040120361
MAB09h;34;50;0,457269357495881
MAB09h;34;100;0,47116079602949
MAB09h;34;200;0,603219558544073
MAB09h;35;0;0,398243604429171
MAB09h;35;20;0,499699097291876
MAB09h;35;50;0,522034596375618
MAB09h;35;100;0,520503059798583
MAB09h;35;200;0,643783803537495
MAB09h;36;0;0,465826651393662
MAB09h;36;20;0,559277833500502
MAB09h;36;50;0,576915156507414
MAB09h;36;100;0,564833999903628
MAB09h;36;200;0,680309896214004
MAB09h;37;0;0,520809469263078
MAB09h;37;20;0,616248746238716
MAB09h;37;50;0,633957990115321
MAB09h;37;100;0,61388714884595
MAB09h;37;200;0,718827656775325
MAB09h;38;0;0,564337533409698
MAB09h;38;20;0,675225677031093
MAB09h;38;50;0,687397034596376
MAB09h;38;100;0,664385871922132
MAB09h;38;200;0,756906884958339
MAB09h;39;0;0,608629247804506
MAB09h;39;20;0,724373119358074
MAB09h;39;50;0,735378912685338
MAB09h;39;100;0,711222473859201
MAB09h;39;200;0,792629001607952
MAB09h;40;0;0,660175639557083
MAB09h;40;20;0,764894684052156
MAB09h;40;50;0,776565074135091
MAB09h;40;100;0,753047752132222
MAB09h;40;200;0,822887735711153
MAB09h;41;0;0,71286750668194
MAB09h;41;20;0,813239719157472
MAB09h;41;50;0,820119439868204
MAB09h;41;100;0,798197850913121
MAB09h;41;200;0,854224528577693
MAB09h;42;0;0,761359297441772
MAB09h;42;20;0,850150451354062
MAB09h;42;50;0,853892092257002
MAB09h;42;100;0,834240832650701
MAB09h;42;200;0,880426838181552
MAB09h;43;0;0,801832760595647
MAB09h;43;20;0,87542627883651
MAB09h;43;50;0,880971993410214
MAB09h;43;100;0,863200501132367
MAB09h;43;200;0,902590995468499
MAB09h;44;0;0,8491790759832
MAB09h;44;20;0,904312938816449
MAB09h;44;50;0,909699341021417
MAB09h;44;100;0,891244639329254
MAB09h;44;200;0,923512644350241
MAB09h;45;0;0,887361588392516
MAB09h;45;20;0,929588766298897
MAB09h;45;50;0,93492586490939
MAB09h;45;100;0,915626656387028
MAB09h;45;200;0,940743312381231
MAB09h;46;0;0,914471172203131
MAB09h;46;20;0,947241725175527
MAB09h;46;50;0,953047775947282
MAB09h;46;100;0,936539295523539
MAB09h;46;200;0,956512205817863
MAB09h;47;0;0,929744177166858
MAB09h;47;20;0,95667001003009
MAB09h;47;50;0,965403624382208
MAB09h;47;100;0,951621452320147
MAB09h;47;200;0,968443940944306
MAB09h;48;0;0,93967163039328
MAB09h;48;20;0,96308926780341
MAB09h;48;50;0,974670510708402
MAB09h;48;100;0,962415072519636
MAB09h;48;200;0,977050138868587
MAB09h;49;0;0,953417334860634
MAB09h;49;20;0,971514543630893
MAB09h;49;50;0,983010708401977
MAB09h;49;100;0,972196790825423
MAB09h;49;200;0,983280953077035
MAB09h;50;0;0,963344788087056
MAB09h;50;20;0,978535606820461
MAB09h;50;50;0,987953047775947
MAB09h;50;100;0,979183732472414
MAB09h;50;200;0,987812454319544
MAB09h;51;0;0,971744940817106
MAB09h;51;20;0,984954864593781
MAB09h;51;50;0,992174629324547
MAB09h;51;100;0,9865561605551
MAB09h;51;200;0,992307411197193
MAB09h;52;0;0,97709049255441
MAB09h;52;20;0,987963891675025
MAB09h;52;50;0,993822075782537
MAB09h;52;100;0,991856599045921
MAB09h;52;200;0,995157871656191
MAB09h;53;0;0,981672394043528
MAB09h;53;20;0,99037111334002
MAB09h;53;50;0,99505766062603
MAB09h;53;100;0,994506818291331
MAB09h;53;200;0,996729279345125
MAB09h;54;0;0,98434516991218
MAB09h;54;20;0,991775325977934
MAB09h;54;50;0,9957784184514
MAB09h;54;100;0,996000578229654
MAB09h;54;200;0,997843882473323
MAB09h;55;0;0,988163421153112
MAB09h;55;20;0,993781344032096
MAB09h;55;50;0,996808072487644
MAB09h;55;100;0,997687081385824
MAB09h;55;200;0,998757491594796
MAB09h;56;0;0,991218022145857
MAB09h;56;20;0,995386158475426
MAB09h;56;50;0,997631795716639
MAB09h;56;100;0,998650797475064
MAB09h;56;200;0,999451834527116
MAB09h;57;0;0,997327224131348
MAB09h;57;20;0,998595787362086
MAB09h;57;50;0,999279242174629
MAB09h;57;100;0,999566327759842
MAB09h;57;200;0,999799005993276
MAB09h;58;0;1
MAB09h;58;20;1
MAB09h;58;50;1
MAB09h;58;100;0,999903628391076
MAB09h;58;200;0,999926911270282
MAB09h;59;0;1
MAB09h;59;20;1
MAB09h;59;50;1
MAB09h;59;100;0,999903628391076
MAB09h;59;200;0,999926911270282
MAB09h;60;0;1
MAB09h;60;20;1
MAB09h;60;50;1
MAB09h;60;100;0,999903628391076
MAB09h;60;200;0,999926911270282
MAB10h;1;0;0
MAB10h;1;20;0,00020116676725005
MAB10h;1;50;0,000103082156478714
MAB10h;1;100;0,000385208012326656
MAB10h;1;200;0,00542822677925211
MAB10h;2;0;0
MAB10h;2;20;0,00020116676725005
MAB10h;2;50;0,000103082156478714
MAB10h;2;100;0,000722265023112481
MAB10h;2;200;0,010362978396754
MAB10h;3;0;0,000383141762452107
MAB10h;3;20;0,000402333534500101
MAB10h;3;50;0,000309246469436141
MAB10h;3;100;0,0013482280431433
MAB10h;3;200;0,0133603830829404
MAB10h;4;0;0,000383141762452107
MAB10h;4;20;0,000603500301750151
MAB10h;4;50;0,000618492938872281
MAB10h;4;100;0,00211864406779661
MAB10h;4;200;0,0162115729063859
MAB10h;5;0;0,000383141762452107
MAB10h;5;20;0,000804667069000201
MAB10h;5;50;0,000824657251829708
MAB10h;5;100;0,00327426810477658
MAB10h;5;200;0,0189896552984611
MAB10h;6;0;0,000766283524904215
MAB10h;6;20;0,00100583383625025
MAB10h;6;50;0,00134006803422328
MAB10h;6;100;0,00409283513097072
MAB10h;6;200;0,0218773988375918
MAB10h;7;0;0,000766283524904215
MAB10h;7;20;0,00100583383625025
MAB10h;7;50;0,00257705391196784
MAB10h;7;100;0,00563366718027735
MAB10h;7;200;0,024472712651241
MAB10h;8;0;0,00153256704980843
MAB10h;8;20;0,00140816737075035
MAB10h;8;50;0,00484486135449954
MAB10h;8;100;0,00813751926040062
MAB10h;8;200;0,0279818693570201
MAB10h;9;0;0,00268199233716475
MAB10h;9;20;0,00221283443975055
MAB10h;9;50;0,00649417585815895
MAB10h;9;100;0,0104969183359014
MAB10h;9;200;0,0319845012245495
MAB10h;10;0;0,00306513409961686
MAB10h;10;20;0,00261516797425065
MAB10h;10;50;0,00948355839604165
MAB10h;10;100;0,0135785824345146
MAB10h;10;200;0,035658149650912
MAB10h;11;0;0,00383141762452107
MAB10h;11;20;0,00301750150875075
MAB10h;11;50;0,0126791052468818
MAB10h;11;100;0,0166120955315871
MAB10h;11;200;0,0396242278027562
MAB10h;12;0;0,00459770114942529
MAB10h;12;20;0,00341983504325086
MAB10h;12;50;0,0160808164106793
MAB10h;12;100;0,0198863636363636
MAB10h;12;200;0,0436085828124429
MAB10h;13;0;0,00459770114942529
MAB10h;13;20;0,00402333534500101
MAB10h;13;50;0,0207195134522214
MAB10h;13;100;0,024364406779661
MAB10h;13;200;0,0487078261505282
MAB10h;14;0;0,0053639846743295
MAB10h;14;20;0,00563266948300141
MAB10h;14;50;0,024121224616019
MAB10h;14;100;0,0283127889060092
MAB10h;14;200;0,0539715612091969
MAB10h;15;0;0,00727969348659004
MAB10h;15;20;0,00704083685375176
MAB10h;15;50;0,0278321822492527
MAB10h;15;100;0,0334167950693374
MAB10h;15;200;0,0600212011550974
MAB10h;16;0;0,00881226053639847
MAB10h;16;20;0,00804667069000201
MAB10h;16;50;0,0310277291000928
MAB10h;16;100;0,039002311248074
MAB10h;16;200;0,0665643162627481
MAB10h;17;0;0,0130268199233716
MAB10h;17;20;0,0108630054315027
MAB10h;17;50;0,0355633439851562
MAB10h;17;100;0,0450693374422188
MAB10h;17;200;0,073692290821362
MAB10h;18;0;0,0149425287356322
MAB10h;18;20;0,012070006035003
MAB10h;18;50;0,0400989588702196
MAB10h;18;100;0,0513771186440678
MAB10h;18;200;0,0818072157034763
MAB10h;19;0;0,0187739463601533
MAB10h;19;20;0,0150875075437538
MAB10h;19;50;0,0451499845376765
MAB10h;19;100;0,0581664098613251
MAB10h;19;200;0,0908542603355631
MAB10h;20;0;0,0275862068965517
MAB10h;20;20;0,0221283443975055
MAB10h;20;50;0,0518503247087929
MAB10h;20;100;0,0687596302003082
MAB10h;20;200;0,102460065065614
MAB10h;21;0;0,035632183908046
MAB10h;21;20;0,0295715147857574
MAB10h;21;50;0,0610246366353984
MAB10h;21;100;0,0795936055469954
MAB10h;21;200;0,1145958986731
MAB10h;22;0;0,0459770114942529
MAB10h;22;20;0,0368135184067592
MAB10h;22;50;0,0714359344397485
MAB10h;22;100;0,0925462249614792
MAB10h;22;200;0,129454984099134
MAB10h;23;0;0,0578544061302682
MAB10h;23;20;0,0476765238382619
MAB10h;23;50;0,0822595608700134
MAB10h;23;100;0,10703967642527
MAB10h;23;200;0,146086924735899
MAB10h;24;0;0,0793103448275862
MAB10h;24;20;0,0633675316837658
MAB10h;24;50;0,0988557880630863
MAB10h;24;100;0,125818567026194
MAB10h;24;200;0,166557005519611
MAB10h;25;0;0,119540229885057
MAB10h;25;20;0,0903238784952726
MAB10h;25;50;0,122358519740233
MAB10h;25;100;0,150905238828968
MAB10h;25;200;0,189713784406185
MAB10h;26;0;0,172030651340996
MAB10h;26;20;0,125528062764031
MAB10h;26;50;0,153798577466241
MAB10h;26;100;0,181240369799692
MAB10h;26;200;0,216014182841686
MAB10h;27;0;0,243295019157088
MAB10h;27;20;0,173003419835043
MAB10h;27;50;0,195753015153077
MAB10h;27;100;0,222553929121726
MAB10h;27;200;0,248821142669152
MAB10h;28;0;0,340996168582375
MAB10h;28;20;0,236169784751559
MAB10h;28;50;0,247191011235955
MAB10h;28;100;0,272679121725732
MAB10h;28;200;0,288829184486603
MAB10h;29;0;0,432950191570881
MAB10h;29;20;0,301951317642325
MAB10h;29;50;0,303576950829811
MAB10h;29;100;0,328052773497689
MAB10h;29;200;0,333059180465694
MAB10h;30;0;0,501915708812261
MAB10h;30;20;0,364514182257091
MAB10h;30;50;0,360065972580146
MAB10h;30;100;0,381018875192604
MAB10h;30;200;0,379409291954527
MAB10h;31;0;0,550574712643678
MAB10h;31;20;0,422852544759606
MAB10h;31;50;0,418925883929492
MAB10h;31;100;0,440774268104777
MAB10h;31;200;0,430072741894214
MAB10h;32;0;0,603448275862069
MAB10h;32;20;0,487024743512372
MAB10h;32;50;0,485929285640656
MAB10h;32;100;0,506692989214176
MAB10h;32;200;0,485031253426911
MAB10h;33;0;0,643295019157088
MAB10h;33;20;0,551196942265138
MAB10h;33;50;0,553035769508298
MAB10h;33;100;0,568711479198767
MAB10h;33;200;0,539167306356691
MAB10h;34;0;0,67816091954023
MAB10h;34;20;0,614564473948904
MAB10h;34;50;0,621069992784249
MAB10h;34;100;0,628996533127889
MAB10h;34;200;0,5902694008846
MAB10h;35;0;0,713409961685824
MAB10h;35;20;0,676322671494669
MAB10h;35;50;0,685805587052881
MAB10h;35;100;0,686777734976888
MAB10h;35;200;0,641115619402712
MAB10h;36;0;0,739846743295019
MAB10h;36;20;0,727419030376182
MAB10h;36;50;0,739099061952376
MAB10h;36;100;0,739647534668721
MAB10h;36;200;0,69024381328362
MAB10h;37;0;0,76551724137931
MAB10h;37;20;0,768255884127942
MAB10h;37;50;0,77888877435316
MAB10h;37;100;0,786016949152542
MAB10h;37;200;0,737306722228315
MAB10h;38;0;0,798850574712644
MAB10h;38;20;0,806075236370952
MAB10h;38;50;0,815173693433667
MAB10h;38;100;0,824778505392912
MAB10h;38;200;0,779361772124136
MAB10h;39;0;0,822988505747127
MAB10h;39;20;0,838060752363709
MAB10h;39;50;0,847129161942068
