plot_name;WD_BA;prop_at_5m;prop_at_10m;prop_at_15m;prop_at_20m;prop_at_25m;prop_at_30m;prop_at_35m;prop_at_40m;h10;h25;h50;h75;h90;h100;auc_norm;auc;auc_0_25_norm;auc_0_25;auc_25_75_norm;auc_25_75;auc_75_100_norm;auc_75_100;basal_thickness;transition_thickness;upper_thickness;basal_auc_norm;basal_auc;transition_auc_norm;transition_auc;upper_auc_norm;upper_auc;slope_basal;slope_transition;slope_upper;height_max_d1;max_d1;height_max_d2;max_d2;height_min_d2;min_d2;prop_g_helio;prop_g_npld;prop_g_shade;prop_ind_helio;prop_ind_npld;prop_ind_shade
MAB04h;0,704608763066801;0,002684049079754600;0,010352760736196299;0,02300613496932520;0,04524539877300610;0,1035276073619630;0,2626533742331290;0,5333588957055210;0,743098159509203;24,83571428571430;29,71052631578950;34,30952380952380;40,2000000000000;46,5200000000000;58;0,404470724356905;23,05483128834360;0,0423961666282411;1,217216257668710;0,496864601257777;5,21184815950920;0,877787447439167;15,62461656441720;28,462311557788901;10,37688442211060;19,56783919597990;0,0423961666282411;1,217216257668710;0,496864601257777;5,21184815950920;0,877787447439167;15,62461656441720;0,00939159003675647;0,0491954399979817;0,01155929306753180;32,87185929648240;0,0574078711148584;27,97989949748740;0,00969678582976977;35,98492462311560;-0,00575404096040067;22,851255592475500;17,37821669309000;59,770527714434500;7,486631016042780;9,62566844919786;82,88770053475940
MAB05h;0,710018821162178;0,004150943396226420;0,020754716981132099;0,04528301886792450;0,08113207547169810;0,1547169811320750;0,3630188679245280;0,5766037735849060;0,721132075471698;21,56410256410260;27,86448598130840;32,61467889908260;40,8406593406593;46,6086956521739;54;0,387419010323959;20,53320754716980;0,0555127224751147;1,491320754716980;0,486232249488053;6,30943396226415;0,893575767124906;11,75886792452830;26,683417085427099;12,74874371859300;18,97487437185930;0,0555127224751147;1,491320754716980;0,486232249488053;6,30943396226415;0,893575767124906;11,75886792452830;0,00733203632009415;0,0369827534074903;0,01273964631227610;29,90703517587940;0,0580299372591871;27,38693467336680;0,00904239771175338;31,83417085427140;-0,00915089009675364;13,646454525334800;21,08444396273380;65,269101511931396;3,856749311294770;12,94765840220390;83,19559228650139
MAB06h;0,713263417375382;0,001146788990825690;0,006880733944954130;0,02561162079510700;0,09212538226299689;0,2511467889908260;0,5420489296636090;0,7737003058103979;0,960244648318043;20,32187500000000;24,97247706422020;29,31250000000000;34,3111111111111;38,3553956834532;57;0,493764334862386;27,65080275229360;0,0397930220691415;0,953937308868502;0,485041533860193;4,52962538226300;0,933515441777714;21,18042813455660;23,718592964824101;9,19095477386935;25,49748743718590;0,0397930220691415;0,953937308868502;0,485041533860193;4,52962538226300;0,933515441777714;21,18042813455660;0,00785217606947628;0,0555507770064861;0,00639907685061775;28,12814070351760;0,0605321922083167;25,01507537688440;0,00775372709945882;40,13567839195980;-0,01169449780999780;1,619762872957250;18,82123203521780;79,559005091824901;3,067484662576690;10,42944785276070;86,50306748466259
MAB07h;0,685098189538624;0,006123230003827020;0,026406429391504001;0,09299655568312280;0,20551090700344399;0,4802908534251820;0,7076157673172599;0,8767699961729810;0,993494068120934;15,43571428571430;21,15780141843970;25,32389937106920;31,4512987012987;35,5371681415929;42;0,402084325091242;16,48545732874090;0,0652809485862971;1,315920398009950;0,478772497137518;4,92824339839265;0,874173300931477;9,22139303482587;19,864321608040200;10,08040201005020;28,46231155778890;0,0652809485862971;1,315920398009950;0,478772497137518;4,92824339839265;0,874173300931477;9,22139303482587;0,01085361158066750;0,0514780581953325;0,00554022993467398;24,27386934673370;0,0651023854212258;21,16080402010050;0,01000270120655020;37,76381909547740;-0,00969404392969343;12,517072060648299;16,78090838395600;70,702019555395694;9,285714285714290;10,95238095238100;79,76190476190480
MAB08h;0,701270426665411;0,000000000000000000;0,004601226993865030;0,01418711656441720;0,05866564417177910;0,2799079754601230;0,5740030674846630;0,8964723926380370;0,988113496932515;21,30091743119270;24,38095238095240;29,12669683257920;32,3631284916201;35,1057471264368;44;0,361151733485519;15,52952453987730;0,0322741868979046;0,754601226993865;0,416548270840340;3,32496165644172;0,896702858960502;10,43481595092020;23,125628140703501;7,70854271356784;27,57286432160800;0,0322741868979046;0,754601226993865;0,416548270840340;3,32496165644172;0,896702858960502;10,43481595092020;0,00644190432224445;0,0634957022289092;0,00461959563639333;30,20351758793970;0,0800752842972813;27,97989949748740;0,01536292017366440;35,09547738693470;-0,01227122612816590;1,064095008383370;17,17082799727920;81,765076994337406;3,205128205128210;9,93589743589744;86,85897435897439
MAB09h;0,670076961576783;0,000000000000000000;0,000381825124093160;0,00420007636502482;0,01794578083237880;0,0423825887743414;0,1294387170675830;0,3982436044291710;0,660175639557083;28,55000000000000;32,75176056338030;36,62152777777780;41,7657480314961;45,4661971830986;58;0,367553572744385;20,95055364642990;0,0294019106922997;0,933562428407789;0,447334127903858;4,03226422298587;0,924666185438300;15,01126384116080;31,723618090452302;8,59798994974874;18,08542713567840;0,0294019106922997;0,933562428407789;0,447334127903858;4,03226422298587;0,924666185438300;15,01126384116080;0,00480167626394684;0,0544973272630735;0,01085358794409590;34,65075376884420;0,0676327142184010;30,94472361809050;0,01249889004740530;45,76884422110550;-0,00970876112816452;6,622883618440370;34,94832198940180;58,428794392157897;4,761904761904760;19,36507936507940;75,87301587301590
MAB10h;0,681107526516997;0,000383141762452100;0,003065134099616860;0,00727969348659004;0,02758620689655170;0,1195402298850570;0,5019157088122610;0,7134099616858240;0,845977011494253;24,51428571428570;27,06862745098040;29,97222222222220;36,3955223880597;41,9010989010989;47;0,335124104614359;15,41570881226050;0,0287996092213389;0,750766283524904;0,500078137115941;4,66417624521073;0,844543128388891;8,95593869731801;25,793969849246199;9,19095477386935;23,42211055276380;0,0287996092213389;0,750766283524904;0,500078137115941;4,66417624521073;0,844543128388891;8,95593869731801;0,00471462068799819;0,0512726413047751;0,00913319638387565;27,83165829145730;0,0882924117938519;25,90452261306530;0,01883980088569460;29,16582914572860;-0,01537874598222860;14,807512643501999;21,91975333185380;63,272734024644201;7,250755287009060;16,31419939577040;76,43504531722060
MAB11h;0,766451487135140;0,006104540251812290;0,017550553223960302;0,02937809996184660;0,04616558565433040;0,0850820297596337;0,1362075543685620;0,2167111789393360;0,302937809996185;26,27931034482760;36,98295454545450;47,93362831858410;54,3341346153846;58,2682539682540;NA;0,260561695303255;15,37314002289200;0,0657715292913166;2,366653948874480;0,441702494491969;7,66405951926746;0,766688298244476;4,34395268981305;35,874371859296502;16,89949748743720;5,63316582914573;0,0657715292913166;2,366653948874480;0,441702494491969;7,66405951926746;0,766688298244476;4,34395268981305;0,00625124456798827;0,0292195384958756;0,03342521931546020;49,77135678391960;0,0440357453600510;46,06532663316580;0,00588023230356200;57,92462311557790;-0,00801442492587620;3,097435957631070;57,70904863184070;39,193515410528200;2,120141342756180;31,80212014134280;66,07773851590110
MAB12h;0,649493933900280;0,010007698229407200;0,058891454965357998;0,33872209391839903;0,57813702848344894;0,7875288683602770;0,9565050038491150;0,9988452655889140;1,000000000000000;11,21016949152540;13,72950819672130;18,00000000000000;24,0441176470588;28,1382716049383;36;0,489530408006159;17,13356428021560;0,0385228718708283;0,490377213240954;0,516412900386423;5,32659738260200;0,862743315654865;10,31485758275600;12,452261306532700;10,08040201005020;35,87437185929650;0,0385228718708283;0,490377213240954;0,516412900386423;5,32659738260200;0,862743315654865;10,31485758275600;0,01437305777289330;0,0466389369408608;0,00360465102036071;13,89698492462310;0,0688576750415270;11,08040201005030;0,01362862607925710;16,12060301507540;-0,00945603224010867;47,546031734337298;11,12191390364020;41,332054362022497;32,209737827715401;14,23220973782770;53,55805243445690
LOP07h;NA;0,001946093217865140;0,003502967792157240;0,00574097499270215;0,01615257370828060;0,0353215919042522;0,1838085044273620;0,5850929259511530;0,928967597547923;28,40213270142180;30,97317596566520;34,04945652173910;37,1782814614344;39,4919795221843;47;0,288030257518900;13,24939184586940;0,0212606173239672;0,637248224189939;0,482061518947444;2,99124258051961;0,878659914834341;8,62995037462295;29,944723618090499;5,63316582914573;22,82914572864320;0,0212606173239672;0,637248224189939;0,482061518947444;2,99124258051961;0,878659914834341;8,62995037462295;0,00402814471890385;0,0818998056700462;0,00555096200417210;34,05778894472360;0,0838665530911902;28,86934673366830;0,01578263801677030;40,13567839195980;-0,01651713061252960;NA;NA;NA;NA;NA;NA
LOP08h;NA;0,000680933852140070;0,001361867704280160;0,00262645914396887;0,00632295719844358;0,0171206225680934;0,2568093385214010;0,9392996108949420;1,000000000000000;28,28848821081830;29,93630573248410;31,66311166875780;33,2608991825613;34,5307781649245;38;0,177831528026081;6,57976653696498;0,0109609451749859;0,317169260700389;0,431388868606047;1,43419260700389;0,810471187936568;3,84090466926070;28,758793969849300;2,96482412060302;26,68341708542710;0,0109609451749859;0,317169260700389;0,431388868606047;1,43419260700389;0,810471187936568;3,84090466926070;0,00273006288544379;0,1537853587724180;0,00241200288833118;31,98241206030150;0,1574863769573300;28,86934673366830;0,03682697071713670;34,20603015075380;-0,04314900560773300;NA;NA;NA;NA;NA;NA
LOP09h;NA;0,003989879330478790;0,006033476060724020;0,00817438692098093;0,01070455430128450;0,0161541455819385;0,0493382639159206;0,1655313351498640;0,397138964577657;32,79689922480620;37,22109533468560;41,31671858774660;44,1756569847856;46,5033391915642;51;0,217073764110549;10,85368820552740;0,0334557581092802;1,211804203970420;0,423192724298569;2,94311989100817;0,829759471579935;5,66256325418451;36,170854271356802;6,52261306532663;15,71356783919600;0,0334557581092802;1,211804203970420;0,423192724298569;2,94311989100817;0,829759471579935;5,66256325418451;0,00389048354425002;0,0757313103295028;0,00992941932469489;42,06281407035180;0,0900891014894660;40,13567839195980;0,01365189841777390;47,84422110552760;-0,01559406441539870;NA;NA;NA;NA;NA;NA
LOP10h;NA;0,022959431851347401;0,034147290592470098;0,04514057787722540;0,07092129584589940;0,1565327366475340;0,3489639069948440;0,6015176573596650;0,813989687712813;22,26130952380950;27,80870165745860;32,62717391304350;38,6122572815534;41,6232142857143;47;0,326902253222061;15,03750364821480;0,0595699818441158;1,596993870999120;0,466097409593236;5,03550929078704;0,884668483591245;7,42037163148166;26,683417085427099;10,37688442211060;21,34673366834170;0,0595699818441158;1,596993870999120;0,466097409593236;5,03550929078704;0,884668483591245;7,42037163148166;0,00637876274724362;0,0479203649377227;0,00737336438335981;30,79648241206030;0,0579040367616125;28,86934673366830;0,01025296078205740;43,10050251256280;-0,01330237160900740;NA;NA;NA;NA;NA;NA
LOP11h;NA;0,020523295399280200;0,034529715008267702;0,05427487598482640;0,09220892909250070;0,2354829296761020;0,4926563563855660;0,7578056609279250;0,941639918295886;20,46842105263160;25,31289308176100;30,13062283737020;34,8348765432099;38,7842222222222;45;0,355244891282242;15,63077521641860;0,0625257905950217;1,520182861589340;0,415662569022082;3,95793210777162;0,901101634033559;9,15980935706644;24,311557788944700;9,19095477386935;24,90452261306530;0,0625257905950217;1,520182861589340;0,415662569022082;3,95793210777162;0,901101634033559;9,15980935706644;0,00722585236392501;0,0536131250606104;0,00651968934493063;30,79648241206030;0,0555800815851063;21,16080402010050;0,00595019386980157;41,61809045226130;-0,00833588445115865;NA;NA;NA;NA;NA;NA
LOP12h;NA;0,005448000778285830;0,020916431559490200;0,09592372798910399;0,22667574666796400;0,4207607743943960;0,5828387975484000;0,7607743943963420;0,942698706099815;15,17829787234040;20,67725988700560;27,65850144092220;34,7224310776942;38,5278260869565;46;0,416796921447179;18,75586146512310;0,0569952260091878;1,121509874501410;0,460423599909439;6,46672828096118;0,902886266324715;10,18236209748030;19,567839195979900;13,63819095477390;25,20100502512560;0,0569952260091878;1,121509874501410;0,460423599909439;6,46672828096118;0,902886266324715;10,18236209748030;0,01158313245135130;0,0348137113905800;0,00659197554207395;36,13316582914570;0,0409755136133959;20,27135678391960;0,00396282653145575;39,24623115577890;-0,00716710858712711;NA;NA;NA;NA;NA;NA
LPG01h;NA;0,005492888670917120;0,013143697891123100;0,03521333987248650;0,07650809220205980;0,1467385973516430;0,2812162824914170;0,5557626287395780;0,856204021579206;22,00943396226420;29,27834467120180;34,09618441971380;38,0787250384025;40,9988814317673;45;0,279610102991663;12,30284453163320;0,0607947914451351;1,719176066699360;0,456543198502773;4,01775380088278;0,798902835097337;5,52942618930849;28,165829145728601;8,59798994974874;21,64321608040200;0,0607947914451351;1,719176066699360;0,456543198502773;4,01775380088278;0,798902835097337;5,52942618930849;0,00738412045573446;0,0569852011797370;0,00651004194018197;37,02261306532660;0,0650914313875378;28,86934673366830;0,00946512463517758;43,98994974874370;-0,01186261976909060;NA;NA;NA;NA;NA;NA
LPG02h;NA;0,008977900552486189;0,012924230465666899;0,01765982636148380;0,02999210734017360;0,0691594317284925;0,2043212312549330;0,5240726124704030;0,818863456985004;26,65687203791470;31,02564102564100;34,67810026385220;38,7016574585635;41,9745358090186;48;0,294218836588356;13,82828531965270;0,0452027490181356;1,357241515390690;0,404316725767542;3,10354183109708;0,898501824972413;8,35457774269929;29,944723618090499;7,41206030150754;21,05025125628140;0,0452027490181356;1,357241515390690;0,404316725767542;3,10354183109708;0,898501824972413;8,35457774269929;0,00512251193422172;0,0694072250804527;0,00729990558867422;34,05778894472360;0,0769329569670058;32,13065326633170;0,01217647538013870;43,98994974874370;-0,01003000489273080;NA;NA;NA;NA;NA;NA
