plot_name;height_aboveground;buffer;proportion;WD_BA;wd_category_quartile;wd_category_uniform
WWF-DIAF_16_10_Principal;16;0;0,1005999999999999950;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;17;0;0,1171999999999999986;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;18;0;0,1353000000000000036;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;19;0;0,1585999999999999910;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;20;0;0,1824000000000000066;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;21;0;0,2051999999999999935;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;22;0;0,2388000000000000123;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;23;0;0,2743999999999999773;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;24;0;0,3114000000000000101;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;25;0;0,3473999999999999866;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;26;0;0,3785000000000000031;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;27;0;0,4182000000000000162;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;28;0;0,4580000000000000182;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;29;0;0,5062999999999999723;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;30;0;0,5604000000000000092;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;31;0;0,6148000000000000131;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;32;0;0,6568000000000000504;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;33;0;0,6955999999999999961;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;34;0;0,7388000000000000123;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;35;0;0,7942000000000000171;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;36;0;0,8365000000000000213;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;37;0;0,8629000000000000004;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;38;0;0,8874999999999999556;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;39;0;0,9155999999999999694;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;40;0;0,9361000000000000432;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;41;0;0,9565000000000000169;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;42;0;0,9750999999999999668;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;43;0;0,9927000000000000268;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;44;0;0,9979000000000000092;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;45;0;0,9999000000000000110;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;46;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;47;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;48;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;49;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;50;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;51;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;52;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;53;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;54;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;55;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;56;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;57;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;58;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;59;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_16_10_Principal;60;0;1,0000000000000000000;0,599906104129332;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;1;0;0,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;2;0;0,0003030303030303000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;3;0;0,0021212121212121201;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;4;0;0,0072727272727272701;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;5;0;0,0121212121212121004;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;6;0;0,0220202020202019989;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;7;0;0,0435353535353535034;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;8;0;0,0732323232323232043;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;9;0;0,1148484848484850052;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;10;0;0,1569696969696970090;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;11;0;0,2170707070707069974;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;12;0;0,3038383838383840185;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;13;0;0,3980808080808079796;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;14;0;0,4977777777777779855;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;15;0;0,6077777777777779722;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;16;0;0,7086868686868690315;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;17;0;0,7936363636363640284;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;18;0;0,8494949494949499691;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;19;0;0,8873737373737370371;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;20;0;0,9230303030303029788;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;21;0;0,9452525252525250110;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;22;0;0,9673737373737369971;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;23;0;0,9812121212121209801;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;24;0;0,9926262626262629674;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;25;0;0,9959595959595960446;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;26;0;0,9992929292929290108;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;27;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;28;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;29;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;30;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;31;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;32;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;33;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;34;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;35;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;36;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;37;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;38;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;39;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;40;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;41;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;42;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;43;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;44;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;45;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;46;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;47;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;48;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;49;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;50;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;51;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;52;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;53;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;54;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;55;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;56;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;57;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;58;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;59;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_17_11_Principal;60;0;1,0000000000000000000;0,585307959493120;Q2;G4 (0.6-0.7)
WWF-DIAF_supp1_Principal;1;0;0,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;2;0;0,0011111111111111100;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;3;0;0,0678787878787878995;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;4;0;0,1181818181818179991;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;5;0;0,1564646464646460011;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;6;0;0,2038383838383840130;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;7;0;0,2540404040404040109;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;8;0;0,3013131313131309774;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;9;0;0,3439393939393939892;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;10;0;0,3786868686868690159;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;11;0;0,4090909090909090051;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;12;0;0,4396969696969699748;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;13;0;0,4688888888888890216;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;14;0;0,4992929292929290108;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;15;0;0,5323232323232319763;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;16;0;0,5635353535353540000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;17;0;0,5968686868686869929;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;18;0;0,6276767676767680548;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;19;0;0,6646464646464650405;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;20;0;0,6826262626262630251;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;21;0;0,7041414141414139571;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;22;0;0,7241414141414139749;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;23;0;0,7473737373737370238;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;24;0;0,7762626262626259876;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;25;0;0,8039393939393939537;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;26;0;0,8271717171717170025;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;27;0;0,8522222222222219923;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;28;0;0,8836363636363639973;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;29;0;0,9158585858585860384;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;30;0;0,9397979797979799654;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;31;0;0,9520202020202019888;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;32;0;0,9561616161616159904;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;33;0;0,9638383838383840496;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;34;0;0,9741414141414139749;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;35;0;0,9849494949494950191;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;36;0;0,9919191919191919782;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;37;0;0,9991919191919189647;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;38;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;39;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;40;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;41;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;42;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;43;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;44;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;45;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;46;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;47;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;48;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;49;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;50;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;51;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;52;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;53;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;54;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;55;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;56;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;57;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;58;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;59;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp1_Principal;60;0;1,0000000000000000000;0,705208027749587;Q4;G5 (0.7-0.8)
WWF-DIAF_supp2_Principal;1;0;0,0468686868686868999;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;2;0;0,0573737373737374032;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;3;0;0,0722222222222222016;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;4;0;0,0908080808080807961;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;5;0;0,1131313131313129994;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;6;0;0,1381818181818179891;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;7;0;0,1638383838383840052;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;8;0;0,1824242424242419891;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;9;0;0,1944444444444440034;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;10;0;0,2060606060606059997;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;11;0;0,2153535353535349917;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;12;0;0,2261616161616160081;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;13;0;0,2373737373737369871;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;14;0;0,2450505050505049909;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;15;0;0,2536363636363639928;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;16;0;0,2615151515151519779;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;17;0;0,2724242424242420135;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;18;0;0,2867676767676770044;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;19;0;0,2992929292929289997;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;20;0;0,3073737373737370215;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;21;0;0,3191919191919190268;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;22;0;0,3324242424242420113;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;23;0;0,3477777777777780188;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;24;0;0,3667676767676770200;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;25;0;0,3847474747474750045;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;26;0;0,4066666666666670094;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;27;0;0,4303030303030300208;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;28;0;0,4616161616161619796;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;29;0;0,4966666666666669783;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;30;0;0,5271717171717169581;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;31;0;0,5680808080808079641;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;32;0;0,6156565656565660127;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;33;0;0,6728282828282829975;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;34;0;0,7398989898989899450;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;35;0;0,7935353535353539822;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;36;0;0,8483838383838380182;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;37;0;0,9009090909090909927;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;38;0;0,9332323232323229689;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;39;0;0,9593939393939390214;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;40;0;0,9792929292929289931;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;41;0;0,9896969696969699637;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;42;0;0,9928282828282829486;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;43;0;0,9948484848484849818;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;44;0;0,9977777777777779855;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;45;0;0,9998989898989899539;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;46;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;47;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;48;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;49;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;50;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;51;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;52;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;53;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;54;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;55;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;56;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;57;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;58;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;59;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
WWF-DIAF_supp2_Principal;60;0;1,0000000000000000000;0,529590962064373;Q1;G3 (0.5-0.6)
MAB01h;1;0;0,0003827018752391800;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;2;0;0,0003827018752391800;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;3;0;0,0003827018752391800;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;4;0;0,0003827018752391800;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;5;0;0,0007654037504783700;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;6;0;0,0007654037504783700;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;7;0;0,0007654037504783700;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;8;0;0,0022962112514351299;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;9;0;0,0038270187523918898;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;10;0;0,0076540375047837702;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;11;0;0,0118637581324147999;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;12;0;0,0156907768848067002;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;13;0;0,0248756218905472996;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;14;0;0,0340604668962877985;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;15;0;0,0459242250287026990;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;16;0;0,0646766169154228965;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;17;0;0,0891695369307309998;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;18;0;0,1305013394565630036;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;19;0;0,1764255644852660010;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;20;0;0,2238805970149249924;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;21;0;0,2598545732874090186;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;22;0;0,2954458476846539838;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;23;0;0,3329506314580940041;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;24;0;0,3761959433601230196;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;25;0;0,4033677765021049799;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;26;0;0,4435514734022200090;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;27;0;0,4871794871794870030;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;28;0;0,5338691159586680390;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;29;0;0,5843857634902409615;0,652856033684420;Q3;G4 (0.6-0.7)
MAB01h;30;0;0,6272483735170300001;0,652856033684420;Q3;G4 (0.6-0.7)
