plot_name;height_aboveground;buffer;proportion
Lokofa_3;52;50;1,00000000000000000000
Lokofa_3;52;100;1,00000000000000000000
Lokofa_3;52;200;1,00000000000000000000
Lokofa_3;53;0;1,00000000000000000000
Lokofa_3;53;20;1,00000000000000000000
Lokofa_3;53;50;1,00000000000000000000
Lokofa_3;53;100;1,00000000000000000000
Lokofa_3;53;200;1,00000000000000000000
Lokofa_3;54;0;1,00000000000000000000
Lokofa_3;54;20;1,00000000000000000000
Lokofa_3;54;50;1,00000000000000000000
Lokofa_3;54;100;1,00000000000000000000
Lokofa_3;54;200;1,00000000000000000000
Lokofa_3;55;0;1,00000000000000000000
Lokofa_3;55;20;1,00000000000000000000
Lokofa_3;55;50;1,00000000000000000000
Lokofa_3;55;100;1,00000000000000000000
Lokofa_3;55;200;1,00000000000000000000
Lokofa_3;56;0;1,00000000000000000000
Lokofa_3;56;20;1,00000000000000000000
Lokofa_3;56;50;1,00000000000000000000
Lokofa_3;56;100;1,00000000000000000000
Lokofa_3;56;200;1,00000000000000000000
Lokofa_3;57;0;1,00000000000000000000
Lokofa_3;57;20;1,00000000000000000000
Lokofa_3;57;50;1,00000000000000000000
Lokofa_3;57;100;1,00000000000000000000
Lokofa_3;57;200;1,00000000000000000000
Lokofa_3;58;0;1,00000000000000000000
Lokofa_3;58;20;1,00000000000000000000
Lokofa_3;58;50;1,00000000000000000000
Lokofa_3;58;100;1,00000000000000000000
Lokofa_3;58;200;1,00000000000000000000
Lokofa_3;59;0;1,00000000000000000000
Lokofa_3;59;20;1,00000000000000000000
Lokofa_3;59;50;1,00000000000000000000
Lokofa_3;59;100;1,00000000000000000000
Lokofa_3;59;200;1,00000000000000000000
Lokofa_3;60;0;1,00000000000000000000
Lokofa_3;60;20;1,00000000000000000000
Lokofa_3;60;50;1,00000000000000000000
Lokofa_3;60;100;1,00000000000000000000
Lokofa_3;60;200;1,00000000000000000000
Lokofa_4;1;0;0,00000000000000000000
Lokofa_4;1;20;0,00005182958432673370
Lokofa_4;1;50;0,00055309734513273999
Lokofa_4;1;100;0,00049009397551979996
Lokofa_4;1;200;0,00052296898284846002
Lokofa_4;2;0;0,00010000000000000000
Lokofa_4;2;20;0,00051829584326732998
Lokofa_4;2;50;0,00158027812895070001
Lokofa_4;2;100;0,00248722692576302000
Lokofa_4;2;200;0,00232790618029008996
Lokofa_4;3;0;0,00649999999999999970
Lokofa_4;3;20;0,01036591686534669987
Lokofa_4;3;50;0,01569742941424360008
Lokofa_4;3;100;0,02189494835634729977
Lokofa_4;3;200;0,01603154474855840103
Lokofa_4;4;0;0,03579999999999999849
Lokofa_4;4;20;0,05281434642894160258
Lokofa_4;4;50;0,05968183733670460317
Lokofa_4;4;100;0,08185794626119559381
Lokofa_4;4;200;0,05789683164101189911
Lokofa_4;5;0;0,06270000000000000573
Lokofa_4;5;20;0,08189074323623919682
Lokofa_4;5;50;0,08709966287399920071
Lokofa_4;5;100;0,11458397147653100190
Lokofa_4;5;200;0,08283736127437819896
Lokofa_4;6;0;0,08580000000000000127
Lokofa_4;6;20;0,10334819114750699864
Lokofa_4;6;50;0,10711651917404099721
Lokofa_4;6;100;0,13499638555693099784
Lokofa_4;6;200;0,10045632514786599632
Lokofa_4;7;0;0,11210000000000000520
Lokofa_4;7;20;0,12915932414222000557
Lokofa_4;7;50;0,13063632532659100183
Lokofa_4;7;100;0,15816557824962901302
Lokofa_4;7;200;0,12109277377194900549
Lokofa_4;8;0;0,13669999999999998819
Lokofa_4;8;20;0,15771742510625100242
Lokofa_4;8;50;0,15615781710914500291
Lokofa_4;8;100;0,18382199786809100273
Lokofa_4;8;200;0,14371002526912099451
Lokofa_4;9;0;0,15379999999999999227
Lokofa_4;9;20;0,17715351922877600743
Lokofa_4;9;50;0,17870311841550801102
Lokofa_4;9;100;0,20716272345222200291
Lokofa_4;9;200;0,16548497274081999664
Lokofa_4;10;0;0,16809999999999999942
Lokofa_4;10;20;0,19487923706851900674
Lokofa_4;10;50;0,19964180362410499647
Lokofa_4;10;100;0,22960902753102899188
Lokofa_4;10;200;0,18635745161379899115
Lokofa_4;11;0;0,18529999999999999249
Lokofa_4;11;20;0,21592204830517300329
Lokofa_4;11;50;0,22060682680151699753
Lokofa_4;11;100;0,25068306847838101037
Lokofa_4;11;200;0,20859057545100301301
Lokofa_4;12;0;0,21099999999999999312
Lokofa_4;12;20;0,24401368301026199470
Lokofa_4;12;50;0,24578592498946499889
Lokofa_4;12;100;0,27545731894090702552
Lokofa_4;12;200;0,23525736553217899139
Lokofa_4;13;0;0,24310000000000001052
Lokofa_4;13;20;0,27200165854669799970
Lokofa_4;13;50;0,26980615254951501036
Lokofa_4;13;100;0,30018256000588100507
Lokofa_4;13;200;0,26212778955357901589
Lokofa_4;14;0;0,27250000000000001998
Lokofa_4;14;20;0,29693168860785701391
Lokofa_4;14;50;0,29453750526759397976
Lokofa_4;14;100;0,32569195143168699902
Lokofa_4;14;200;0,28843359219526598647
Lokofa_4;15;0;0,30209999999999997966
Lokofa_4;15;20;0,32310562869285802678
Lokofa_4;15;50;0,32026970080067401758
Lokofa_4;15;100;0,35281865297670800263
Lokofa_4;15;200;0,31672945379823602696
Lokofa_4;16;0;0,33920000000000000151
Lokofa_4;16;20;0,35726132476417499229
Lokofa_4;16;50;0,35124315212810802711
Lokofa_4;16;100;0,38161167403849699520
Lokofa_4;16;200;0,34717735590584697380
Lokofa_4;17;0;0,38659999999999999920
Lokofa_4;17;20;0,39659997926816598079
Lokofa_4;17;50;0,38621997471554997405
Lokofa_4;17;100;0,41335751130279202448
Lokofa_4;17;200;0,37918490887381200993
Lokofa_4;18;0;0,44500000000000000666
Lokofa_4;18;20;0,44122525137348400648
Lokofa_4;18;50;0,42301411715128500735
Lokofa_4;18;100;0,44696570567406301855
Lokofa_4;18;200;0,41317326471486598427
Lokofa_4;19;0;0,50019999999999997797
Lokofa_4;19;20;0,48719809267129698949
Lokofa_4;19;50;0,46036135693215302078
Lokofa_4;19;100;0,48302436992293301676
Lokofa_4;19;200;0,45032720271758802655
Lokofa_4;20;0;0,53569999999999995399
Lokofa_4;20;20;0,52114647040530703848
Lokofa_4;20;50;0,49038664138221699229
Lokofa_4;20;100;0,51527255351213596679
Lokofa_4;20;200;0,48444051574923402415
Lokofa_4;21;0;0,57050000000000000711
Lokofa_4;21;20;0,55830828236757501504
Lokofa_4;21;50;0,52294037083860100967
Lokofa_4;21;100;0,55125770366467796713
Lokofa_4;21;200;0,52259873932078804160
Lokofa_4;22;0;0,61470000000000002416
Lokofa_4;22;20;0,60511039701461599716
Lokofa_4;22;50;0,56105141171512895593
Lokofa_4;22;100;0,59084504453729003171
Lokofa_4;22;200;0,56570897007506704135
Lokofa_4;23;0;0,66059999999999996501
Lokofa_4;23;20;0,65668083341971594802
Lokofa_4;23;50;0,60385061104087700556
Lokofa_4;23;100;0,63468395064753702073
Lokofa_4;23;200;0,61138313725853199454
Lokofa_4;24;0;0,71799999999999997158
Lokofa_4;24;20;0,71737327666632100254
Lokofa_4;24;50;0,65589443742098596513
Lokofa_4;24;100;0,68586201404119195857
Lokofa_4;24;200;0,66059313013134401960
Lokofa_4;25;0;0,76280000000000003357
Lokofa_4;25;20;0,76516015341556997686
Lokofa_4;25;50;0,70791192583228002011
Lokofa_4;25;100;0,73688079689280394646
Lokofa_4;25;200;0,70927089793311604016
Lokofa_4;26;0;0,80449999999999999289
Lokofa_4;26;20;0,80786773090079799786
Lokofa_4;26;50;0,75534660766961603251
Lokofa_4;26;100;0,78042564661773905499
Lokofa_4;26;200;0,75494506511657999415
Lokofa_4;27;0;0,83589999999999997637
Lokofa_4;27;20;0,84306001865864999001
Lokofa_4;27;50;0,79806679308891703695
Lokofa_4;27;100;0,81587169339720899686
Lokofa_4;27;200;0,79428806797671203110
Lokofa_4;28;0;0,85780000000000000693
Lokofa_4;28;20;0,86622784285270004734
Lokofa_4;28;50;0,83775811209439499105
Lokofa_4;28;100;0,84762978301089197952
Lokofa_4;28;200;0,82967872117885599348
Lokofa_4;29;0;0,87809999999999999165
Lokofa_4;29;20;0,88675235824608700241
Lokofa_4;29;50;0,86989043404972599127
Lokofa_4;29;100;0,87511180268816501915
Lokofa_4;29;200;0,86066347640160301147
Lokofa_4;30;0;0,88990000000000002434
Lokofa_4;30;20;0,90183476728516598353
Lokofa_4;30;50;0,88777391487568502182
Lokofa_4;30;100;0,89281644755381794898
Lokofa_4;30;200;0,88416931236520801551
Lokofa_4;31;0;0,90010000000000001119
Lokofa_4;31;20;0,91790193842645395605
Lokofa_4;31;50;0,90784344711335895894
Lokofa_4;31;100;0,91085190585294695254
Lokofa_4;31;200;0,90748539852087695134
Lokofa_4;32;0;0,90759999999999996234
Lokofa_4;32;20;0,93267336995957295098
Lokofa_4;32;50;0,93117888748419697098
Lokofa_4;32;100;0,93021061788598002895
Lokofa_4;32;200;0,92876514527430398260
Lokofa_4;33;0;0,91390000000000004565
Lokofa_4;33;20;0,94267647973463297717
Lokofa_4;33;50;0,94821955330804896800
Lokofa_4;33;100;0,94654299962017696135
Lokofa_4;33;200;0,94554180512231900124
Lokofa_4;34;0;0,91910000000000002807
Lokofa_4;34;20;0,95003628070902901293
Lokofa_4;34;50;0,96020332911925798669
Lokofa_4;34;100;0,95714128184079294570
Lokofa_4;34;200;0,95724612864111402466
Lokofa_4;35;0;0,92820000000000002505
Lokofa_4;35;20;0,95667046750285100742
Lokofa_4;35;50;0,96928992836072502826
Lokofa_4;35;100;0,96489701900339397422
Lokofa_4;35;200;0,96657163749456198598
Lokofa_4;36;0;0,93989999999999995772
Lokofa_4;36;20;0,96537783766974194499
Lokofa_4;36;50;0,97682258744205696654
Lokofa_4;36;100;0,97349816827376600692
Lokofa_4;36;200;0,97417551394429702238
Lokofa_4;37;0;0,94830000000000003180
Lokofa_4;37;20;0,97289312739711797384
Lokofa_4;37;50;0,98264327855035804582
Lokofa_4;37;100;0,98078831615962402957
Lokofa_4;37;200;0,98068254394327902812
Lokofa_4;38;0;0,95689999999999997282
Lokofa_4;38;20;0,97766144915517805281
Lokofa_4;38;50;0,98625158027812898087
Lokofa_4;38;100;0,98543195657767401752
Lokofa_4;38;200;0,98577339244888295688
Lokofa_4;39;0;0,96370000000000000107
Lokofa_4;39;20;0,98118586088939596657
Lokofa_4;39;50;0,98864833544037100665
Lokofa_4;39;100;0,98908315669529600633
Lokofa_4;39;200;0,98982755907698305453
Lokofa_4;40;0;0,97070000000000000728
Lokofa_4;40;20;0,98481393179226695000
Lokofa_4;40;50;0,99096607669616498804
Lokofa_4;40;100;0,99250156217454699181
Lokofa_4;40;200;0,99281727556300203297
Lokofa_4;41;0;0,97960000000000002629
Lokofa_4;41;20;0,98942676479734603667
Lokofa_4;41;50;0,99452170248630400451
Lokofa_4;41;100;0,99682664150850897045
Lokofa_4;41;200;0,99606616251839696918
Lokofa_4;42;0;0,99160000000000003695
Lokofa_4;42;20;0,99564631491655397610
Lokofa_4;42;50;0,99778761061946896760
Lokofa_4;42;100;0,99897080265140802968
Lokofa_4;42;200;0,99804233734739000727
Lokofa_4;43;0;0,99980000000000002203
Lokofa_4;43;20;0,99989634083134604214
Lokofa_4;43;50;0,99994732406236797040
Lokofa_4;43;100;0,99997549530122398220
Lokofa_4;43;200;0,99927802512102303911
Lokofa_4;44;0;1,00000000000000000000
Lokofa_4;44;20;1,00000000000000000000
Lokofa_4;44;50;1,00000000000000000000
Lokofa_4;44;100;1,00000000000000000000
Lokofa_4;44;200;0,99985190258892797655
Lokofa_4;45;0;1,00000000000000000000
Lokofa_4;45;20;1,00000000000000000000
Lokofa_4;45;50;1,00000000000000000000
Lokofa_4;45;100;1,00000000000000000000
Lokofa_4;45;200;1,00000000000000000000
Lokofa_4;46;0;1,00000000000000000000
Lokofa_4;46;20;1,00000000000000000000
Lokofa_4;46;50;1,00000000000000000000
Lokofa_4;46;100;1,00000000000000000000
Lokofa_4;46;200;1,00000000000000000000
Lokofa_4;47;0;1,00000000000000000000
Lokofa_4;47;20;1,00000000000000000000
Lokofa_4;47;50;1,00000000000000000000
Lokofa_4;47;100;1,00000000000000000000
Lokofa_4;47;200;1,00000000000000000000
Lokofa_4;48;0;1,00000000000000000000
Lokofa_4;48;20;1,00000000000000000000
Lokofa_4;48;50;1,00000000000000000000
Lokofa_4;48;100;1,00000000000000000000
Lokofa_4;48;200;1,00000000000000000000
Lokofa_4;49;0;1,00000000000000000000
Lokofa_4;49;20;1,00000000000000000000
Lokofa_4;49;50;1,00000000000000000000
Lokofa_4;49;100;1,00000000000000000000
Lokofa_4;49;200;1,00000000000000000000
Lokofa_4;50;0;1,00000000000000000000
Lokofa_4;50;20;1,00000000000000000000
Lokofa_4;50;50;1,00000000000000000000
Lokofa_4;50;100;1,00000000000000000000
Lokofa_4;50;200;1,00000000000000000000
Lokofa_4;51;0;1,00000000000000000000
Lokofa_4;51;20;1,00000000000000000000
Lokofa_4;51;50;1,00000000000000000000
Lokofa_4;51;100;1,00000000000000000000
Lokofa_4;51;200;1,00000000000000000000
Lokofa_4;52;0;1,00000000000000000000
Lokofa_4;52;20;1,00000000000000000000
Lokofa_4;52;50;1,00000000000000000000
Lokofa_4;52;100;1,00000000000000000000
Lokofa_4;52;200;1,00000000000000000000
Lokofa_4;53;0;1,00000000000000000000
Lokofa_4;53;20;1,00000000000000000000
Lokofa_4;53;50;1,00000000000000000000
Lokofa_4;53;100;1,00000000000000000000
Lokofa_4;53;200;1,00000000000000000000
Lokofa_4;54;0;1,00000000000000000000
Lokofa_4;54;20;1,00000000000000000000
Lokofa_4;54;50;1,00000000000000000000
Lokofa_4;54;100;1,00000000000000000000
Lokofa_4;54;200;1,00000000000000000000
Lokofa_4;55;0;1,00000000000000000000
Lokofa_4;55;20;1,00000000000000000000
Lokofa_4;55;50;1,00000000000000000000
Lokofa_4;55;100;1,00000000000000000000
Lokofa_4;55;200;1,00000000000000000000
Lokofa_4;56;0;1,00000000000000000000
Lokofa_4;56;20;1,00000000000000000000
Lokofa_4;56;50;1,00000000000000000000
Lokofa_4;56;100;1,00000000000000000000
Lokofa_4;56;200;1,00000000000000000000
Lokofa_4;57;0;1,00000000000000000000
Lokofa_4;57;20;1,00000000000000000000
Lokofa_4;57;50;1,00000000000000000000
Lokofa_4;57;100;1,00000000000000000000
Lokofa_4;57;200;1,00000000000000000000
Lokofa_4;58;0;1,00000000000000000000
Lokofa_4;58;20;1,00000000000000000000
Lokofa_4;58;50;1,00000000000000000000
Lokofa_4;58;100;1,00000000000000000000
Lokofa_4;58;200;1,00000000000000000000
Lokofa_4;59;0;1,00000000000000000000
Lokofa_4;59;20;1,00000000000000000000
Lokofa_4;59;50;1,00000000000000000000
Lokofa_4;59;100;1,00000000000000000000
Lokofa_4;59;200;1,00000000000000000000
Lokofa_4;60;0;1,00000000000000000000
Lokofa_4;60;20;1,00000000000000000000
Lokofa_4;60;50;1,00000000000000000000
Lokofa_4;60;100;1,00000000000000000000
Lokofa_4;60;200;1,00000000000000000000
M2P1;1;0;0,00000000000000000000
M2P1;1;20;0,00000000000000000000
M2P1;1;50;0,00000000000000000000
M2P1;1;100;0,00004892248232675330
M2P1;1;200;0,00015713968793906001
M2P1;2;0;0,00000000000000000000
M2P1;2;20;0,00000000000000000000
M2P1;2;50;0,00005259420937754750
M2P1;2;100;0,00042807172035909001
M2P1;2;200;0,00098905568291059003
M2P1;3;0;0,00000000000000000000
M2P1;3;20;0,00005175983436853000
M2P1;3;50;0,00034186236095404998
M2P1;3;100;0,00123529267875052001
M2P1;3;200;0,00279616209420986001
M2P1;4;0;0,00069999999999999999
M2P1;4;20;0,00124223602484471989
M2P1;4;50;0,00139374654850501004
M2P1;4;100;0,00262958342506299002
M2P1;4;200;0,00571711158766546011
M2P1;5;0;0,00239999999999999979
M2P1;5;20;0,00326086956521738983
M2P1;5;50;0,00276119599232125005
M2P1;5;100;0,00488001761209364004
M2P1;5;200;0,00872587443614582930
M2P1;6;0;0,00540000000000000029
M2P1;6;20;0,00615942028985507015
M2P1;6;50;0,00470718173929049986
M2P1;6;100;0,00804774834275090965
M2P1;6;200;0,01222454337055389924
M2P1;7;0;0,01110000000000000049
M2P1;7;20;0,01128364389233950035
M2P1;7;50;0,00815210245351987058
M2P1;7;100;0,01263423106088400021
M2P1;7;200;0,01732233971751830082
M2P1;8;0;0,01830000000000000029
M2P1;8;20;0,01796066252587990089
M2P1;8;50;0,01322744365845320014
M2P1;8;100;0,01824808590787899837
M2P1;8;200;0,02304407306071139944
M2P1;9;0;0,02500000000000000139
M2P1;9;20;0,02515527950310560146
M2P1;9;50;0,01932837194624870136
M2P1;9;100;0,02468139233384699857
M2P1;9;200;0,02971326628706650111
M2P1;10;0;0,02999999999999999889
M2P1;10;20;0,03084886128364389829
M2P1;10;50;0,02485076393089119887
M2P1;10;100;0,03051539835131239845
M2P1;10;200;0,03600347556015680295
M2P1;11;0;0,03690000000000000224
M2P1;11;20;0,03902691511387160195
M2P1;11;50;0,03216135903437029875
M2P1;11;100;0,03842860986766469950
M2P1;11;200;0,04437809657620350040
M2P1;12;0;0,04209999999999999853
M2P1;12;20;0,04741200828157349917
M2P1;12;50;0,04128645436137479835
M2P1;12;100;0,04958293583816440059
M2P1;12;200;0,05645474376987359710
M2P1;13;0;0,04800000000000000100
M2P1;13;20;0,05833333333333329956
M2P1;13;50;0,05304126015725670051
M2P1;13;100;0,06353807392187080239
M2P1;13;200;0,07109646528137250621
M2P1;14;0;0,05469999999999999862
M2P1;14;20;0,06966873706004139688
M2P1;14;50;0,06745207352670469503
M2P1;14;100;0,08063648149507110507
M2P1;14;200;0,08844653553205650276
M2P1;15;0;0,06679999999999999827
M2P1;15;20;0,08312629399585920453
M2P1;15;50;0,08399295237594339714
M2P1;15;100;0,10228467992465900549
M2P1;15;200;0,10931376173925899664
M2P1;16;0;0,07850000000000000033
M2P1;16;20;0,09725672877846790187
M2P1;16;50;0,10332132432219200135
M2P1;16;100;0,12662361488221898775
M2P1;16;200;0,13310655919544500669
M2P1;17;0;0,09450000000000000067
M2P1;17;20;0,11708074534161500013
M2P1;17;50;0,12743576932179800920
M2P1;17;100;0,15328636775029999550
M2P1;17;200;0,15927956074835500355
M2P1;18;0;0,11390000000000000124
M2P1;18;20;0,14130434782608700117
M2P1;18;50;0,15659925842164801324
M2P1;18;100;0,18403414789266400731
M2P1;18;200;0,18961676403165000915
M2P1;19;0;0,13669999999999998819
M2P1;19;20;0,16687370600414100363
M2P1;19;50;0,18644647224340599179
M2P1;19;100;0,21657982926053701012
M2P1;19;200;0,22211232714634299157
M2P1;20;0;0,16400000000000000688
M2P1;20;20;0,19642857142857100827
M2P1;20;50;0,21858153417308801014
M2P1;20;100;0,24948019862527801016
M2P1;20;200;0,25444150706204199386
M2P1;21;0;0,19969999999999998863
M2P1;21;20;0,23271221532091099227
M2P1;21;50;0,25573934309832502265
M2P1;21;100;0,28948655854798099885
M2P1;21;200;0,29569067514604802094
M2P1;22;0;0,24260000000000001008
M2P1;22;20;0,27701863354037298270
M2P1;22;50;0,30696610303205601467
M2P1;22;100;0,33997456030918998815
M2P1;22;200;0,34922446942246498924
M2P1;23;0;0,29549999999999998490
M2P1;23;20;0,33302277432712201755
M2P1;23;50;0,36655534225681801752
M2P1;23;100;0,39738509331963500770
M2P1;23;200;0,40972324927900599656
M2P1;24;0;0,35770000000000001794
M2P1;24;20;0,39472049689441002229
M2P1;24;50;0,43285034317721599040
M2P1;24;100;0,46151023702942700622
M2P1;24;200;0,47556477852547501817
M2P1;25;0;0,43120000000000002771
M2P1;25;20;0,46019668737059998831
M2P1;25;50;0,50264285902122196603
M2P1;25;100;0,52868080526405902830
M2P1;25;200;0,54376802484655795134
M2P1;26;0;0,52720000000000000195
M2P1;26;20;0,53835403726708097594
M2P1;26;50;0,58127120204065496623
M2P1;26;100;0,60366674005039000495
M2P1;26;200;0,61596446794350401266
M2P1;27;0;0,62619999999999997886
M2P1;27;20;0,61806418219461700669
M2P1;27;50;0,65416677623793595409
M2P1;27;100;0,67961889386267504420
M2P1;27;200;0,68766638319899398013
M2P1;28;0;0,70120000000000004547
M2P1;28;20;0,69280538302277394624
M2P1;28;50;0,71898913929576402371
M2P1;28;100;0,75461705926958699830
M2P1;28;200;0,75499149596982895183
M2P1;29;0;0,76659999999999994813
M2P1;29;20;0,75056935817805403577
M2P1;29;50;0,77300339232650494559
M2P1;29;100;0,81886450918519604336
M2P1;29;200;0,81363695185979501012
M2P1;30;0;0,82850000000000001421
M2P1;30;20;0,79922360248447199549
M2P1;30;50;0,81570989034107299620
M2P1;30;100;0,86454587705780194806
M2P1;30;200;0,86003013384603999025
M2P1;31;0;0,88770000000000004459
M2P1;31;20;0,84363354037267102026
M2P1;31;50;0,85670707655087197097
M2P1;31;100;0,90436877767177903387
M2P1;31;200;0,90127468017451795035
M2P1;32;0;0,93130000000000001670
M2P1;32;20;0,87986542443064197361
M2P1;32;50;0,89468009572146101060
M2P1;32;100;0,93437048995866001100
M2P1;32;200;0,93442653257413299528
M2P1;33;0;0,95560000000000000497
M2P1;33;20;0,90403726708074505503
M2P1;33;50;0,92468509217135197442
M2P1;33;100;0,95605538024999403568
M2P1;33;200;0,95717019152554905226
M2P1;34;0;0,97729999999999994653
M2P1;34;20;0,92707039337474095309
M2P1;34;50;0,94588055855050401366
M2P1;34;100;0,97103789046256194784
M2P1;34;200;0,97358204540412596195
M2P1;35;0;0,98289999999999999591
M2P1;35;20;0,93504140786749501135
M2P1;35;50;0,95597864675099297749
M2P1;35;100;0,97835180157041201632
M2P1;35;200;0,98306588774680203624
M2P1;36;0;0,98809999999999997833
M2P1;36;20;0,94311594202898596517
M2P1;36;50;0,96389407526231396517
M2P1;36;100;0,98288936180621799821
M2P1;36;200;0,98899560008873799166
M2P1;37;0;0,99170000000000002593
M2P1;37;20;0,95207039337474097529
M2P1;37;50;0,97144134430799200519
M2P1;37;100;0,98668085418654094543
M2P1;37;200;0,99229553353545796313
M2P1;38;0;0,99350000000000004974
M2P1;38;20;0,96024844720496904671
M2P1;38;50;0,97691114208325702251
M2P1;38;100;0,98926151512927795739
M2P1;38;200;0,99422742734600300096
M2P1;39;0;0,99499999999999999556
M2P1;39;20;0,96827122153209099764
M2P1;39;50;0,98243353406789901694
M2P1;39;100;0,99182994545143199350
M2P1;39;200;0,99586815055830801846
M2P1;40;0;0,99680000000000001936
M2P1;40;20;0,97613871635610804933
M2P1;40;50;0,98674625923685799211
M2P1;40;100;0,99383576722682898108
M2P1;40;200;0,99714837683945900526
M2P1;41;0;1,00000000000000000000
M2P1;41;20;0,98700828157349895786
M2P1;41;50;0,99289978173403103945
M2P1;41;100;0,99669773244294401771
M2P1;41;200;0,99859498631960397219
M2P1;42;0;1,00000000000000000000
M2P1;42;20;0,99565217391304394745
M2P1;42;50;0,99771215189207695939
M2P1;42;100;0,99893593600939301069
M2P1;42;200;0,99957479849145902673
M2P1;43;0;1,00000000000000000000
M2P1;43;20;0,99968944099378898027
M2P1;43;50;0,99984221737186695922
M2P1;43;100;0,99992661627651002743
M2P1;43;200;0,99997226946683404059
M2P1;44;0;1,00000000000000000000
M2P1;44;20;1,00000000000000000000
M2P1;44;50;1,00000000000000000000
M2P1;44;100;1,00000000000000000000
M2P1;44;200;1,00000000000000000000
M2P1;45;0;1,00000000000000000000
M2P1;45;20;1,00000000000000000000
M2P1;45;50;1,00000000000000000000
M2P1;45;100;1,00000000000000000000
M2P1;45;200;1,00000000000000000000
M2P1;46;0;1,00000000000000000000
M2P1;46;20;1,00000000000000000000
M2P1;46;50;1,00000000000000000000
M2P1;46;100;1,00000000000000000000
